Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1JN	5	7	j316	translate-textvariants	ὅτι τρεῖς εἰσιν οἱ μαρτυροῦντες	1	For there are three who testify	Voir la discussion des questions textuelles à la fin des Notes générales de ce chapitre pour décider s'il faut suivre la lecture d'ULT ou suivre la lecture de certains manuscrits tardifs et dire dans votre traduction : " Car il y a trois qui témoignent dans le ciel : le Père, le Verbe et le Saint-Esprit ; et ces trois-là sont un. Et il y en a trois qui témoignent sur la terre." Comme le recommandent les Notes générales, si vous décidez d'utiliser la lecture la plus longue, mettez-la entre crochets [ ] pour indiquer qu'elle ne figurait probablement pas dans la version originale de 1 Jean. (Voir : [[rc://fr/ta/man/translate/translate-textvariants]])

1JN	5	7	qpab	figs-personification	οἱ μαρτυροῦντες	1		Ici, Jean parle de l'eau et du sang comme s'il s'agissait de personnes qui pouvaient **témoigner**, ou parler de ce qu'elles ont vu. Si cela peut prêter à confusion pour vos lecteurs, vous pouvez exprimer ce sens d'une manière non figurative. Traduction alternative : " les moyens que Dieu nous a donnés pour savoir qu'il a envoyé Jésus " (voir : [[rc://fr/ta/man/translate/figs-personification]]).

1JN	5	8	j320	figs-metonymy	τὸ ὕδωρ, καὶ τὸ αἷμα	1	the water and the blood	Voyez comment vous avez décidé de traduire les termes **eau** et **sang** dans [5:6](../05/06.md). Traduction alternative : (1) " le baptême de Jésus et sa mort sur la croix " ou (2) " la naissance de Jésus et sa mort sur la croix " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

1JN	5	8	j321	figs-idiom	οἱ τρεῖς εἰς τὸ ἕν εἰσιν	1	the three are unto the one	Il s'agit d'un idiome. Si elle ne se communique pas bien dans votre langue, vous pouvez utiliser une idiome équivalente ou utiliser le langage courant. Autre traduction : "ces trois-là disent tous la même chose" ou "ces trois-là sont tous d'accord" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

1JN	5	9	j322	grammar-connect-condition-fact	εἰ τὴν μαρτυρίαν τῶν ἀνθρώπων λαμβάνομεν	1	If we receive the testimony of men	Jean parle comme s'il s'agissait d'une possibilité hypothétique, mais il veut dire que c'est réellement vrai. Si votre langue n'énonce pas une chose de cette façon si elle est certaine ou vraie, et si vos lecteurs risquent de mal comprendre et de penser que ce que dit Jean n'est pas certain, vous pouvez alors traduire ses paroles comme une déclaration affirmative. Traduction alternative : "Puisque nous recevons le témoignage des hommes" (Voir : [[rc://fr/ta/man/translate/grammar-connect-condition-fact]])

1JN	5	9	ai6a	figs-idiom	τὴν μαρτυρίαν τῶν ἀνθρώπων λαμβάνομεν	1	we receive the testimony of men	Il s'agit d'une expression idiomatique. Traduction alternative : "nous croyons les gens quand ils témoignent" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

1JN	5	9	j323	figs-gendernotations	τῶν ἀνθρώπων	1	of men	Bien que le terme **hommes** soit masculin, Jean utilise ce mot dans un sens générique qui pourrait inclure aussi bien les hommes que les femmes. Traduction alternative : "de personnes" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

1JN	5	9	k2de	figs-explicit	ἡ μαρτυρία τοῦ Θεοῦ μείζων ἐστίν	1	the testimony of God is greater	Le mot **plus grand** signifie implicitement que le témoignage de Dieu est plus fiable que le témoignage humain, puisque Dieu sait tout et que Dieu dit toujours la vérité. Traduction alternative : "le témoignage de Dieu est plus fiable" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

1JN	5	9	nxq1	figs-ellipsis	ἡ μαρτυρία τοῦ Θεοῦ μείζων ἐστίν	1	the testimony of God is greater	John laisse de côté certains des mots dont une phrase aurait besoin dans de nombreuses langues pour être complète. Ces mots peuvent être fournis par la phrase précédente. Traduction alternative : "nous devrions certainement recevoir le témoignage de Dieu, puisqu'il est plus grand" ou "nous devrions certainement croire Dieu lorsqu'il rend témoignage, puisque son témoignage est encore plus fiable" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]]).

1JN	5	9	j324		ὅτι αὕτη ἐστὶν ἡ μαρτυρία τοῦ Θεοῦ, ὅτι μεμαρτύρηκεν περὶ τοῦ Υἱοῦ αὐτοῦ	1	For this is the testimony of God that he has testified about his Son	Ici, **> Pour <** pourrait introduire : (1) le contenu du témoignage de Dieu à son Fils. Dans ce cas, le contenu lui-même vient dans [5:11](../05/11.md) après qu'il répète, "ceci est le témoignage." Le verset 10 parle de l'importance de croire au témoignage de Dieu. Traduction alternative : "Or, voici le témoignage que Dieu lui-même a rendu concernant son Fils" (2) la raison pour laquelle le témoignage de Dieu est plus grand que le témoignage humain. Traduction alternative : "Après tout, c'est Dieu qui nous a parlé de son propre Fils".

1JN	5	9	ro4w	writing-pronouns	αὕτη ἐστὶν ἡ μαρτυρία τοῦ Θεοῦ	1		Ici, **ce** pourrait faire référence à : (1) le témoignage de Dieu, que Jean dit au [verset 11](../05/11.md). Traduction alternative : "Je vous dirai ce qu'est le témoignage de Dieu" (2) les trois témoignages du [verset 8](../05/08.md). Autre traduction : "ces choses sont le témoignage de Dieu" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

1JN	5	9	gt7u	guidelines-sonofgodprinciples	τοῦ Υἱοῦ αὐτοῦ	1	his Son	**Fils** est un titre important pour Jésus. Traduction alternative : "son Fils Jésus" (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

1JN	5	10	f7w4	figs-explicit	ὁ πιστεύων εἰς τὸν Υἱὸν τοῦ Θεοῦ, ἔχει τὴν μαρτυρίαν ἐν αὑτῷ; ὁ μὴ πιστεύων τῷ Θεῷ, ψεύστην πεποίηκεν αὐτόν, ὅτι οὐ πεπίστευκεν εἰς τὴν μαρτυρίαν ἣν μεμαρτύρηκεν ὁ Θεὸς περὶ τοῦ Υἱοῦ αὐτοῦ	1		Ce verset se situe entre les deux introductions de Jean au témoignage de Dieu. Si cela prête à confusion dans votre langue, vous pourriez dire quelque chose d'explicite qui indique à votre lecteur que le témoignage est encore à venir, comme dans l'UST. (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

1JN	5	10	kala	figs-genericnoun	ὁ πιστεύων	1		Jean parle de tous ceux qui croient, et non d'une personne en particulier. Traduction alternative : "Toute personne qui croit" (Voir : [[rc://fr/ta/man/translate/figs-genericnoun]])

1JN	5	10	j325	figs-explicit	εἰς τὸν Υἱὸν τοῦ Θεοῦ	1	in the Son of God	Jean signifie implicitement croire que Jésus est le Fils de Dieu. Traduction alternative : "que Jésus est le Fils de Dieu" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

1JN	5	10	j326	guidelines-sonofgodprinciples	τὸν Υἱὸν τοῦ Θεοῦ	1	the Son of God	**Fils de Dieu** est un titre important pour Jésus. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

1JN	5	10	gkj1	figs-metaphor	ἔχει τὴν μαρτυρίαν ἐν αὑτῷ	1	has the testimony in him	Jean parle au sens figuré du **témoignage** comme s'il s'agissait d'un objet qui pourrait se trouver à l'intérieur des croyants. Traduction alternative : "accepte complètement ce que Dieu a dit" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	5	10	j327	figs-abstractnouns	τὴν μαρτυρίαν	1	the testimony	Si vos lecteurs comprennent mal le nom abstrait **témoignage**, vous pouvez exprimer l'idée qui le sous-tend avec une expression équivalente. Traduction alternative : "ce que Dieu a dit" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

1JN	5	10	j255	figs-explicit	ψεύστην πεποίηκεν αὐτόν	1	has made him a liar	Comme dans [1:10](../01/10.md), assurez-vous qu'il est clair dans votre traduction que Dieu ne serait pas réellement un menteur dans ce cas. Au contraire, puisque Dieu a dit que Jésus est son Fils, une personne qui ne le croirait pas traiterait Dieu de menteur. Si cela pouvait être utile à vos lecteurs, vous pourriez l'indiquer explicitement. Traduction alternative : "est, en effet, en train de traiter Dieu de menteur" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

1JN	5	10	sii2		τὴν μαρτυρίαν ἣν μεμαρτύρηκεν ὁ Θεὸς περὶ τοῦ Υἱοῦ αὐτοῦ	1	the testimony that God has testified about his Son	S'il n'est pas naturel dans votre langue d'utiliser à la fois le nom **> témoignage <** et le verbe **> témoigné <**> , vous pouvez utiliser une seule forme du mot dans votre traduction. Traduction alternative : "ce que Dieu a solennellement déclaré être vrai au sujet de son Fils".

1JN	5	11	bi7k		αὕτη ἐστὶν ἡ μαρτυρία	1	this is the testimony	Traduction alternative : "voici ce que Dieu a dit de son Fils"

1JN	5	11	rhpw	figs-quotations	ζωὴν αἰώνιον ἔδωκεν ἡμῖν ὁ Θεὸς, καὶ αὕτη ἡ ζωὴ ἐν τῷ Υἱῷ αὐτοῦ ἐστιν	1		Si vos lecteurs comprennent mal cette citation indirecte, vous pouvez l'exprimer comme une citation directe, comme dans l'UST. (Voir : [[rc://fr/ta/man/translate/figs-quotations]])

1JN	5	11	u1w5	figs-metaphor	ζωὴν αἰώνιον ἔδωκεν ἡμῖν ὁ Θεὸς, καὶ αὕτη ἡ ζωὴ ἐν τῷ Υἱῷ αὐτοῦ ἐστιν	1	God gave us eternal life, and this life is in his Son	Jean parle au sens figuré de **la vie** comme s'il s'agissait d'un objet qui se trouvait à l'intérieur de Jésus. Traduction alternative : " Dieu nous a donné la vie éternelle, que l'on reçoit en croyant en son Fils Jésus " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

1JN	5	11	k2qn	figs-metaphor	ζωὴν αἰώνιον	1	eternal life	Comme dans [4:9](../04/09.md), **la vie éternelle** signifie deux choses à la fois. Cela signifie recevoir la puissance de Dieu dans cette vie pour vivre d'une nouvelle manière, et cela signifie aussi vivre pour toujours dans la présence de Dieu après la mort. Voyez comment vous avez traduit l'expression dans [4:9](../04/09.md). (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	5	11	sz21	guidelines-sonofgodprinciples	τῷ Υἱῷ	1	his Son	**Fils** est un titre important pour Jésus. Traduction alternative : "son Fils Jésus" (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

1JN	5	12	st2z	figs-metaphor	ὁ ἔχων τὸν Υἱὸν, ἔχει τὴν ζωήν; ὁ μὴ ἔχων τὸν Υἱὸν τοῦ Θεοῦ, τὴν ζωὴν οὐκ ἔχει	1	The one who has the Son has life. The one who does not have the Son of God does not have life	Jean parle au sens figuré des croyants qui sont en relation étroite avec Jésus, comme si Jésus était leur possession. Si cela prête à confusion dans votre langue, vous pouvez utiliser une autre expression. Traduction alternative : "Quiconque est en relation étroite avec le Fils a la vie. Quiconque n'est pas en relation étroite avec le Fils de Dieu n'a pas la vie" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	5	12	j329	figs-metaphor	ἔχει τὴν ζωήν…τὴν ζωὴν οὐκ ἔχει	1	has life … does not have life	Puisque les deux groupes de personnes sont physiquement vivants, Jean veut dire ceci dans un sens spirituel. Comme dans [4:9](../04/09.md), il fait probablement référence à ce qu'il appelle "la vie éternelle" dans [3:15](../03/15.md) et [5:11](../05/11.md). Voyez comment vous avez traduit ce terme dans ces versets. Traduction alternative : "a le pouvoir de Dieu de vivre comme une nouvelle personne maintenant et vivra pour toujours dans la présence de Dieu après la mort ... n'a pas le pouvoir de Dieu de vivre comme une nouvelle personne maintenant et ne vivra pas pour toujours dans la présence de Dieu après la mort" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1JN	5	12	j330	guidelines-sonofgodprinciples	τὸν Υἱὸν…τὸν Υἱὸν τοῦ Θεοῦ	1	the Son … the Son of God	**Le Fils de Dieu** est un titre important pour Jésus qui décrit sa relation à Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

1JN	5	13	rr7y	checking/headings		0		Si vous utilisez des titres de section, vous pouvez en mettre un ici avant le verset 13. Titre suggéré : "La vie éternelle avec le vrai Dieu" (Voir : [[rc://fr/ta/man/checking/headings]])

1JN	5	13	ezl8	writing-pronouns	ταῦτα	1	these things	Ici, **ces choses** renvoie à tout ce que Jean a écrit jusqu'ici dans la lettre. Traduction alternative : "tout cela" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

1JN	5	13	wns6	figs-metonymy	τοῖς πιστεύουσιν εἰς τὸ ὄνομα τοῦ Υἱοῦ τοῦ Θεοῦ	1	you, the ones believing in the name of the Son of God	Comme dans [2:12](../02/12.md), Jean utilise le **nom** de Jésus au sens figuré pour représenter qui est Jésus et ce qu'il a fait. Traduction alternative : "qui croyez au Fils de Dieu et à ce qu'il a fait pour vous" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

1JN	5	13	gg32	guidelines-sonofgodprinciples	τοῦ Υἱοῦ τοῦ Θεοῦ	1	the Son of God	**Le Fils de Dieu** est un titre important pour Jésus qui décrit sa relation à Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

1JN	5	13	j331	figs-metaphor	ὅτι ζωὴν ἔχετε αἰώνιον	1	that you have eternal life	L'accent dans ce verset semble être davantage mis sur l'aspect futur de l'expression **vie éternelle**. Traduction alternative : " que vous vivrez éternellement dans la présence de Dieu après votre mort " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

1JN	5	14	j332	figs-explicit	αὕτη ἐστὶν ἡ παρρησία ἣν ἔχομεν πρὸς αὐτόν	1	this is the confidence that we have towards him	Si cela pouvait être utile à vos lecteurs, comme dans [3:21](../03/21.md) vous pourriez indiquer explicitement à quoi s'applique cette **confiance**, à la lumière de ce que dit Jean dans le reste de cette phrase. Traduction alternative : "nous pouvons avoir confiance en cela lorsque nous prions Dieu" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

1JN	5	14	yj31	figs-abstractnouns	αὕτη ἐστὶν ἡ παρρησία ἣν ἔχομεν πρὸς αὐτόν	1	this is the confidence that we have towards him	Si vos lecteurs comprennent mal le nom abstrait **confiance**, vous pouvez exprimer l'idée qui le sous-tend avec un adjectif tel que "confiant". Traduction alternative : "nous pouvons avoir confiance en cela en priant Dieu" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

1JN	5	14	j333	writing-pronouns	αὐτόν…αὐτοῦ…ἀκούει	1	him … his … he listens	Les pronoms **lui**, **son**, et **il** se réfèrent à Dieu dans ce verset. Demandez-vous s'il ne serait pas utile à vos lecteurs ou plus naturel dans votre langue d'utiliser le nom "Dieu" dans une ou plusieurs de ces instances. (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])
