Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JHN	13	38	ui2h	translate-unknown	ἀλέκτωρ	1		Un **coq** est un oiseau qui crie fort à peu près au moment où le soleil se lève. Si vos lecteurs ne connaissent pas cet oiseau, vous pouvez utiliser le nom d'un oiseau de votre région qui crie ou chante juste avant l'aube, ou vous pouvez utiliser une expression générale. Traduction alternative : "l'oiseau qui chante le matin" (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

JHN	13	38	kfze	figs-genericnoun	ἀλέκτωρ	1		Jésus ne parle pas d'un coq particulier **>** mais des coqs en général. Traduction alternative : "les coqs" ou "les oiseaux" (Voir : [[rc://fr/ta/man/translate/figs-genericnoun]])

JHN	14	intro	kv6m			0		# Jean 14 Notes générales<br><br>## Structure et mise en forme<br><br>1. Jésus dit qu'il est le chemin vers le Père (14:1-14)<br>2. Jésus promet que le Saint-Esprit viendra (14:15-31)<br><br>### Concepts spéciaux dans ce chapitre<br><br>### "La maison de mon Père"<br><br>Jésus a utilisé ces mots pour désigner le ciel, où Dieu habite. Il ne fait pas référence à un quelconque temple à Jérusalem ou à un bâtiment d'église. (Voir : [[rc://fr/tw/dict/bible/kt/heaven]])<br><br>### Le Saint-Esprit<br><br>Jésus a dit à ses disciples qu'il leur enverrait le Saint-Esprit. Il a appelé le Saint-Esprit le consolateur ([14:16](../14/16.md)), qui est toujours avec le peuple de Dieu pour l'aider et parler à Dieu en son nom. Jésus l'a aussi appelé l'Esprit de Vérité ([14:17](../14/17.md)), qui dit au peuple de Dieu ce qui est vrai de Dieu afin qu'il le connaisse mieux et le serve bien. (Voir : [[rc://fr/tw/dict/bible/kt/holyspirit]])

JHN	14	1	a2xv			0	Connecting Statement:	La partie du récit du chapitre précédent se poursuit dans ce chapitre. Jésus est assis à la table avec ses disciples pendant le repas du soir et continue à leur parler.

JHN	14	1	ughe	figs-you		0		Dans [les versets 1-7](../14/01.md) le mot "vous" est toujours au pluriel et désigne les disciples de Jésus. (Voir : [[rc://fr/ta/man/translate/figs-you]])

JHN	14	1	w3dn	figs-metaphor	μὴ ταρασσέσθω ὑμῶν ἡ καρδία	1	Do not let your heart be troubled	Jésus utilise **cœur** au sens figuré pour représenter les pensées et les émotions des disciples. Si cela risque d'embrouiller vos lecteurs, vous pouvez exprimer le sens de façon claire. Traduction alternative : "Ne laissez pas vos pensées se troubler" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JHN	14	1	rq43	figs-declarative	πιστεύετε εἰς τὸν Θεόν, καὶ εἰς ἐμὲ πιστεύετε	1		Ces deux clauses peuvent être : (1) des commandements, comme dans l'UST. (2) des déclarations. Traduction alternative : "Vous croyez en Dieu ; vous croyez aussi en moi" (Voir : [[rc://fr/ta/man/translate/figs-declarative]])

JHN	14	2	eca3	figs-metaphor	ἐν τῇ οἰκίᾳ τοῦ Πατρός μου	1	In my Father’s house	Jésus utilise **maison** au sens figuré pour désigner le ciel, qui est le lieu où Dieu habite. Si cela risque d'embrouiller vos lecteurs, vous pourriez exprimer le sens de façon claire. Traduction alternative : " Dans le lieu où mon Père habite " ou " Dans le ciel où mon Père habite "(Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	14	2	v9px	guidelines-sonofgodprinciples	Πατρός	1	Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

JHN	14	2	n3wl		εἰ δὲ μή, εἶπον ἂν ὑμῖν, ὅτι πορεύομαι ἑτοιμάσαι τόπον ὑμῖν	1	Father	Le mot traduit **> pour <** pourrait également être traduit par "que", auquel cas cette phrase serait une question au lieu d'une affirmation. Quelle que soit l'interprétation, le sens de la phrase est le même : Jésus souligne que ce qu'il vient de dire dans la phrase précédente est vrai. Il va au ciel **> pour préparer une place pour <** son peuple. Autre traduction : " Mais si ce n'était pas le cas, vous aurais-je dit que je vais vous préparer une place ? ".

JHN	14	3	sadi	grammar-connect-condition-fact	ἐὰν πορευθῶ	1		Jésus parle comme s'il s'agissait d'une possibilité hypothétique, mais il sait que cela se produira effectivement. Si votre langue ne pose pas comme condition qu'une chose soit certaine ou vraie, et si vos lecteurs risquent de mal comprendre et de penser que ce que Jésus dit n'est pas certain, vous pouvez alors traduire ses paroles comme une déclaration affirmative. Traduction alternative : "quand je m'en irai" (Voir : [[rc://fr/ta/man/translate/grammar-connect-condition-fact]])

JHN	14	4	ir1d	figs-extrainfo	τὴν ὁδόν	1	the way	Ici, Jésus utilise **le chemin** au sens figuré. Cela pourrait se référer à : (1) lui-même comme le moyen par lequel les gens peuvent aller vers Dieu au ciel, ce qui est clairement le sens de **le chemin** dans [le verset 6](../14/06.md). (2) une manière de vivre qui conduira finalement quelqu'un à être avec Dieu dans le ciel. Puisque les disciples n'ont pas compris cela lorsque Jésus l'a dit, vous n'avez pas besoin d'expliquer davantage sa signification ici. (Voir : [[rc://fr/ta/man/translate/figs-extrainfo]])

JHN	14	5	aode	translate-names	Θωμᾶς	1		Voyez comment vous avez traduit le nom **Thomas** dans [11:16](../11/16.md). (Voir : [[rc://fr/ta/man/translate/translate-names]])

JHN	14	5	o21d	figs-pastforfuture	λέγει	1		Ici, Jean utilise le présent dans une narration passée afin d'attirer l'attention sur un développement de l'histoire. (Voir : [[rc://fr/ta/man/translate/figs-pastforfuture]])

JHN	14	5	j2go	figs-rquestion	πῶς δυνάμεθα τὴν ὁδὸν εἰδέναι	1		Thomas utilise ici une question rhétorique pour souligner la vérité de ce qu'il dit. Si vous n'utilisiez pas une question rhétorique à cette fin dans votre langue, vous pourriez traduire ses mots par une déclaration ou une exclamation et communiquer l'accent d'une autre manière. Autre traduction : "Nous ne connaissons sûrement pas le chemin !" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JHN	14	6	jdwf	figs-pastforfuture	λέγει	1	the truth	Ici, Jean utilise le présent dans une narration passée afin d'attirer l'attention sur un développement de l'histoire. (Voir : [[rc://fr/ta/man/translate/figs-pastforfuture]])

JHN	14	6	qoc0	figs-metaphor	ἡ ὁδὸς	1		Ici, Jésus utilise **le chemin** au sens figuré pour indiquer qu'il est le moyen par lequel les gens peuvent aller vers Dieu, qui est au ciel. La confiance en Jésus est le seul moyen d'avoir accès à Dieu. Si cela risque de troubler vos lecteurs, vous pouvez utiliser une comparaison ou exprimer le sens de manière simple. Traduction alternative : "celui qui donne accès au Père" ou "le moyen par lequel on peut venir au Père" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JHN	14	6	i8le	figs-metaphor	ἡ ἀλήθεια	1	the truth	Jésus utilise **la vérité** au sens figuré pour indiquer qu'il est celui qui révèle la vérité de Dieu aux gens. Si cela risque de troubler vos lecteurs, vous pouvez utiliser une comparaison ou exprimer le sens en clair. Traduction alternative : " celui qui révèle la vérité de Dieu " ou " le moyen par lequel les gens peuvent connaître la vérité de Dieu " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	14	6	z9tr	figs-metaphor	ἡ ζωή	1	the life	Jésus utilise **la vie** au sens figuré pour indiquer qu'il est le moyen par lequel les gens peuvent recevoir la **vie éternelle**. Si cela risque de troubler vos lecteurs, vous pouvez utiliser une simile ou exprimer le sens de manière simple. Traduction alternative : " celui qui rend les gens spirituellement vivants " ou " le moyen par lequel on peut recevoir la vie éternelle " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	14	6	g5hn	figs-explicit	οὐδεὶς ἔρχεται πρὸς τὸν Πατέρα, εἰ μὴ δι’ ἐμοῦ	1	no one comes to the Father except through me	Ici, **par moi** signifie qu'une personne ne peut venir à Dieu qu'en faisant confiance à Jésus. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière explicite. Traduction alternative : " Personne ne vient au Père si ce n'est en croyant en moi " (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

JHN	14	6	f95q	guidelines-sonofgodprinciples	Πατέρα	1	Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

JHN	14	7	wx89	grammar-connect-condition-fact	εἰ ἐγνώκατε με	1	Father	Jésus parle comme s'il s'agissait d'une possibilité hypothétique, mais il veut dire que c'est réellement vrai. Si votre langue ne pose pas comme condition qu'une chose soit certaine ou vraie, et si vos lecteurs risquent de mal comprendre et de penser que ce que Jésus dit n'est pas certain, vous pouvez alors traduire ses paroles comme une déclaration affirmative. Traduction alternative : "Si vous m'avez connu, et vous m'avez connu" (Voir : [[rc://fr/ta/man/translate/grammar-connect-condition-fact]])

JHN	14	8	wwv7	translate-names	Φίλιππος	1		Voyez comment vous avez traduit le nom **Philippe** dans [1:43](../01/43.md). (Voir : [[rc://fr/ta/man/translate/translate-names]])

JHN	14	8	fy8b	figs-pastforfuture	λέγει	1		Ici, Jean utilise le présent dans une narration passée afin d'attirer l'attention sur un développement de l'histoire. (Voir : [[rc://fr/ta/man/translate/figs-pastforfuture]])

JHN	14	8	kum1	guidelines-sonofgodprinciples	Κύριε, δεῖξον ἡμῖν τὸν Πατέρα	1	Lord, show us the Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

JHN	14	9	q2iy	figs-pastforfuture	λέγει	1	I have been with you for so long and you still do not know me, Philip?	Ici, Jean utilise le présent dans une narration passée afin d'attirer l'attention sur un développement de l'histoire. (Voir : [[rc://fr/ta/man/translate/figs-pastforfuture]])

JHN	14	9	mr1a	figs-rquestion	τοσοῦτον χρόνον μεθ’ ὑμῶν εἰμι, καὶ οὐκ ἔγνωκάς με, Φίλιππε?	1	I have been with you for so long and you still do not know me, Philip?	**Jésus** utilise ici une question rhétorique pour souligner la vérité de ce qu'il dit. Si vous n'utilisiez pas une question rhétorique à cette fin dans votre langue, vous pourriez traduire ses paroles par une déclaration ou une exclamation et communiquer l'accentuation d'une autre manière. Autre traduction : "Il y a si longtemps que je suis avec toi, et tu devrais me connaître, Philippe !" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JHN	14	9	vx5b	figs-you	ὑμῶν…σὺ	1		La première occurrence de **vous** dans ce verset est au pluriel, mais la deuxième occurrence est au singulier. Votre langue peut vous demander de marquer ces formes. (Voir : [[rc://fr/ta/man/translate/figs-you]])

JHN	14	9	l3s8	guidelines-sonofgodprinciples	τὸν Πατέρα	1	Whoever has seen me has seen the Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

JHN	14	9	x1uh	figs-rquestion	πῶς σὺ λέγεις, δεῖξον ἡμῖν τὸν Πατέρα?	1	How can you say, ‘Show us the Father’?	Jésus utilise ici une question rhétorique pour souligner ce qu'il dit à Philippe. Si vous n'utilisiez pas une question rhétorique à cette fin dans votre langue, vous pourriez traduire ses paroles par une déclaration ou une exclamation et communiquer l'accent d'une autre manière. Autre traduction : " Vous ne devriez vraiment pas dire : "Montrez-nous le Père !" ". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JHN	14	10	hc1z	figs-rquestion	οὐ πιστεύεις ὅτι ἐγὼ ἐν τῷ Πατρὶ, καὶ ὁ Πατὴρ ἐν ἐμοί ἐστιν?	1	Do you not believe … in me?	Jésus utilise ici une question rhétorique pour souligner ce qu'il dit à Philippe. Si vous n'utilisiez pas une question rhétorique à cette fin dans votre langue, vous pourriez traduire ses paroles par une déclaration ou une exclamation et communiquer l'accent d'une autre manière. Autre traduction : " Vous devez vraiment croire que je suis dans le Père, et que le Père est en moi. " (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JHN	14	10	li33	figs-idiom	ἐγὼ ἐν τῷ Πατρὶ, καὶ ὁ Πατὴρ ἐν ἐμοί ἐστιν	1	Do you not believe … in me?	Voyez comment vous avez traduit cette expression dans [10:38](../10/38.md). (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

JHN	14	10	e4se	guidelines-sonofgodprinciples	Πατρὶ…ὁ Πατὴρ…Πατὴρ	1	Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

JHN	14	10	wh9w	figs-you	τὰ ῥήματα ἃ ἐγὼ λαλῶ ὑμῖν	1	The words that I say to you	Ici, **vous** est au pluriel. Jésus passe de la parole à Philippe à la parole à tous ses disciples. (Voir : [[rc://fr/ta/man/translate/figs-you]])

JHN	14	10	pgk6	figs-metonymy	τὰ ῥήματα	1	The words that I say to you I do not speak from my own authority	Ici, les mots **>** font référence au message ou aux enseignements de Jésus. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière plus claire. Autre traduction possible : "Le message" ou "Les enseignements" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

JHN	14	10	seon	figs-explicit	ἀπ’ ἐμαυτοῦ	1		Voyez comment vous avez traduit **de moi-même** en [5:30](../05/30.md). Autre traduction : "de ma propre autorité" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	14	10	e3li	figs-explicit	τὰ ἔργα	1		Voyez comment vous avez traduit **travail** dans [7:3](../07/03.md). (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	14	11	ew6g	figs-idiom	ἐγὼ ἐν τῷ Πατρὶ, καὶ ὁ Πατὴρ ἐν ἐμοί	1	I am in the Father, and the Father is in me	Voyez comment vous avez traduit cela dans le verset précédent. (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

JHN	14	11	r2w8	figs-explicit	τὰ ἔργα	1		Voyez comment vous avez traduit **travail** dans le verset précédent. (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	14	12	gh64	figs-doublet	ἀμὴν, ἀμὴν, λέγω ὑμῖν,	1	Truly, truly	Jésus utilise cette phrase pour souligner la vérité de la déclaration qui suit. Voyez comment vous avez traduit cela en [1:51](../01/51.md). (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

JHN	14	12	icjc	figs-infostructure	ὁ πιστεύων εἰς ἐμὲ, τὰ ἔργα ἃ ἐγὼ ποιῶ, κἀκεῖνος ποιήσει	1		Si cela est plus naturel dans votre langue, vous pouvez changer l'ordre de ces phrases. Traduction alternative : "celui qui croit en moi fera aussi les oeuvres que je fais" (Voir : [[rc://fr/ta/man/translate/figs-infostructure]])
