Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MAT	25	31	e7um	figs-123person	ὁ Υἱὸς τοῦ Ἀνθρώπου	1	the Son of Man	Jésus parle de lui-même à la troisième personne. (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	25	32	f2w9	figs-activepassive	καὶ συναχθήσονται ἔμπροσθεν αὐτοῦ πάντα τὰ ἔθνη	1	And before him will be gathered all the nations	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Et il rassemblera toutes les nations devant lui" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	25	32	kd14		ἔμπροσθεν αὐτοῦ	1	before him	Traduction alternative : "en face de lui"

MAT	25	32	ndf5	figs-metonymy	πάντα τὰ ἔθνη	1	all the nations	Ici, **nations** fait référence aux personnes. Traduction alternative : "tous les gens de tous les pays" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

MAT	25	32	nk18	figs-simile	ὥσπερ ὁ ποιμὴν ἀφορίζει τὰ πρόβατα ἀπὸ τῶν ἐρίφων	1	just as a shepherd separates the sheep from the goats	Jésus utilise une comparaison pour décrire comment il va séparer les gens. (Voir : [[rc://fr/ta/man/translate/figs-simile]])

MAT	25	33	pbq9	figs-metaphor	καὶ στήσει τὰ μὲν πρόβατα ἐκ δεξιῶν αὐτοῦ, τὰ δὲ ἐρίφια ἐξ εὐωνύμων	1	And he will place the sheep on his right, but the goats on his left	Il s'agit d'une métaphore qui signifie que le Fils de l'homme séparera tous les peuples. Il mettra les justes à sa droite, et il mettra les pécheurs à sa gauche. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

MAT	25	34	t8pp	figs-123person	ὁ Βασιλεὺς…αὐτοῦ	1	the King … his	Ici, "le Roi" est un autre titre pour le Fils de l'Homme. Jésus se réfère à lui-même à la troisième personne. Autre traduction : "Moi, le Roi, ... ma main droite" (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	25	34	ze81	figs-activepassive	δεῦτε οἱ εὐλογημένοι τοῦ Πατρός μου	1	Come, you who have been blessed by my Father	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Venez, vous que mon Père a bénis" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	25	34	h2k9	guidelines-sonofgodprinciples	τοῦ Πατρός μου	1	my Father	**Père** est un titre important pour Dieu qui décrit la relation entre Dieu et Jésus. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

MAT	25	34	b57r	figs-activepassive	κληρονομήσατε τὴν ἡτοιμασμένην ὑμῖν βασιλείαν	1	inherit the kingdom prepared for you	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "héritez du royaume que Dieu a préparé pour vous" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	25	34	yj1p	figs-metonymy	κληρονομήσατε τὴν ἡτοιμασμένην ὑμῖν βασιλείαν	1	inherit the kingdom prepared for you	Ici, **royaume** fait référence à la domination de Dieu en tant que roi. Traduction alternative : " recevez les bénédictions du règne de Dieu qu'il a prévu de vous donner " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

MAT	25	34	cdi8		ἀπὸ καταβολῆς κόσμου	1	from the foundation of the world	Traduction alternative : "depuis qu'il a créé le monde"

MAT	25	37	yh3p	figs-nominaladj	οἱ δίκαιοι	1	the righteous	Si votre langue n'utilise pas l'adjectif nominal **droit**, vous pouvez l'exprimer comme un adjectif. Traduction alternative : "les gens justes" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

MAT	25	37	cs5d	figs-ellipsis	ἢ διψῶντα	1	Or thirsty	Vous pouvez énoncer explicitement l'information comprise. Traduction alternative : "Ou quand vous avons-nous vu avoir soif" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

MAT	25	38	h52x	figs-ellipsis	ἢ γυμνὸν καὶ περιεβάλομεν?	1	Or naked	C'est la fin d'une série de questions qui commence au verset 37. Vous pouvez énoncer clairement les informations comprises. Autre traduction : "Ou bien quand vous avons-nous vu nus et vous avons-nous donné des vêtements ?" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

MAT	25	40	m6mi	figs-123person	ὁ Βασιλεὺς	1	the King	Ici, **le Roi** est un autre titre pour le Fils de l'Homme. Jésus parle de lui-même à la troisième personne. (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	25	40	i2aq		ἐρεῖ αὐτοῖς	1	will say to them	Traduction alternative : "dira à ceux qui sont à sa droite"

MAT	25	40	mhe2		ἀμὴν, λέγω ὑμῖν	1	Truly I say to you	Cela met en valeur ce que le Roi dit ensuite. Autre traduction : "Je vous dis la vérité"

MAT	25	40	acs3		ἑνὶ…τῶν ἐλαχίστων	1	for one of the least	Traduction alternative : "pour l'un des moins importants"

MAT	25	40	nh4y	figs-gendernotations	τούτων τῶν ἀδελφῶν μου	1	of these brothers of mine	Ici, les frères **>** se réfèrent à toute personne, homme ou femme, qui obéit au Roi. Traduction alternative : " mes frères et sœurs ici " ou " ceux qui sont comme mes frères et sœurs " (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]]).

MAT	25	40	k4hb		ἐμοὶ ἐποιήσατε	1	you did it for me	Traduction alternative : "Je considère que vous l'avez fait pour moi"

MAT	25	41	z1nh	figs-123person	τότε ἐρεῖ καὶ	1	Then he also will say	Jésus parle de lui-même à la troisième personne. Autre traduction : "Alors le Roi aussi fera" (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	25	41	pr8n		κατηραμένοι	1	you cursed	Traduction alternative : "vous, peuple que Dieu a maudit"

MAT	25	41	hqf5	figs-activepassive	τὸ πῦρ τὸ αἰώνιον, τὸ ἡτοιμασμένον	1	the everlasting fire that has been prepared	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "le feu éternel que Dieu a préparé" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	25	43	g6ec	figs-ellipsis	γυμνὸς καὶ οὐ περιεβάλετέ με	1	naked, and you did not clothe me	Les mots **j'étais** précédant **nu** sont compris. Traduction alternative : "J'étais nu, mais vous ne m'avez pas donné de vêtements" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]]).

MAT	25	43	tq4x	figs-ellipsis	ἀσθενὴς καὶ ἐν φυλακῇ	1	sick and in prison	Les mots "j'étais" précédant **malade** sont compris. Traduction alternative : "J'étais malade et en prison" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

MAT	25	44	hiy6		ἀποκριθήσονται καὶ αὐτοὶ	1	they will also answer	Traduction alternative : "ceux qui sont à sa gauche répondront aussi"

MAT	25	45	nm2e		ἑνὶ τούτων τῶν ἐλαχίστων	1	for one of the least of these	Traduction alternative : "pour n'importe lequel des moins importants de mon peuple"

MAT	25	45	whu5		οὐδὲ ἐμοὶ ἐποιήσατε.	1	you did not do it for me	Traduction alternative : "Je considère que tu ne l'as pas fait pour moi" ou "C'est vraiment moi que tu n'as pas aidé".

MAT	25	46	m6me		καὶ ἀπελεύσονται οὗτοι εἰς κόλασιν αἰώνιον	1	And these will go away into everlasting punishment	Traduction alternative : "Et le Roi les enverra dans un endroit où ils recevront une punition qui ne finira jamais".

MAT	25	46	nj72	figs-ellipsis	οἱ δὲ δίκαιοι εἰς ζωὴν αἰώνιον	1	but the righteous into everlasting life	Vous pouvez énoncer explicitement l'information comprise. Traduction alternative : "mais le Roi enverra les justes à l'endroit où ils vivront pour toujours avec Dieu" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

MAT	25	46	kq5b	figs-nominaladj	οἱ…δίκαιοι	1	the righteous	Si votre langue n'utilise pas l'adjectif nominatif **droit**, vous pouvez l'exprimer comme un adjectif. Traduction alternative : "les gens justes" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

MAT	26	intro	mtq8			0		# Matthieu 26 Notes générales<br><br>## Structure et mise en forme<br><br>Certaines traductions placent chaque ligne de poésie plus à droite que le reste du texte pour en faciliter la lecture. L'ULT fait cela avec la poésie de 26:31, qui est constituée de mots de l'Ancien Testament.<br><br>## Notions particulières à ce chapitre<br>### Moutons<br><br>Les moutons sont une image courante utilisée dans les Écritures pour désigner le peuple d'Israël. Dans [Matthieu 26:31](../mat/26/31.md), cependant, Jésus a utilisé les mots "les brebis" pour désigner ses disciples et pour dire qu'ils s'enfuiraient lorsqu'il serait arrêté.<br><br>### La Pâque<br><br>La fête de la Pâque était le moment où les Juifs célébraient le jour où Dieu a tué les fils premiers-nés des Égyptiens mais a "passé par-dessus" les Israélites et les a laissés vivre.<br><br>### La consommation du corps et du sang<br><br>[Matthieu 26:26-28](./26.md) décrit le dernier repas de Jésus avec ses disciples. À ce moment-là, Jésus leur a dit que ce qu'ils mangeaient et buvaient était son corps et son sang. Presque toutes les églises chrétiennes célèbrent " la Cène du Seigneur ", " l'Eucharistie " ou " la Sainte Communion " pour se souvenir de ce repas.<br><br>### Autres difficultés de traduction possibles dans ce chapitre<br><br>### Le baiser de Judas pour Jésus<br><br>[Matthieu 26:49](../mat/26/49.md) décrit comment Judas a embrassé Jésus pour que les soldats sachent qui arrêter. Les Juifs s'embrassaient lorsqu'ils se saluaient.<br><br>#### "Je suis capable de détruire le temple de Dieu"<br><br>Deux hommes ont accusé Jésus d'avoir dit qu'il pouvait détruire le temple de Jérusalem puis le reconstruire "en trois jours" ([Matthieu 26:61](../mat/26/61.md)). Ils l'accusaient d'insulter Dieu en prétendant que Dieu lui avait donné l'autorité de détruire le temple et le pouvoir de le reconstruire. Ce que Jésus a dit en réalité, c'est que si les autorités juives devaient détruire ce temple, il le relèverait certainement en trois jours ([Jean 2:19](../jhn/02/19.md)).

MAT	26	1	t5mz			0	General Information:	C'est le début d'une nouvelle partie de l'histoire qui raconte la crucifixion, la mort et la résurrection de Jésus. Ici, il explique à ses disciples comment il va souffrir et mourir.

MAT	26	1	i35c		καὶ ἐγένετο ὅτε	1	And it happened that when	Cette phrase fait passer le récit des enseignements de Jésus à ce qui s'est passé ensuite. Autre traduction possible : "Et après" ou "Ensuite, après".

MAT	26	1	xiv4		πάντας τοὺς λόγους τούτους	1	all these words	L'expression **> ces paroles <** fait référence à tout ce que Jésus a enseigné à partir de [24:3](../24/03.md).

MAT	26	2	g4lh	figs-activepassive	ὁ Υἱὸς τοῦ Ἀνθρώπου παραδίδοται εἰς τὸ σταυρωθῆναι	1	the Son of Man is being delivered up to be crucified	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "des hommes amèneront le Fils de l'homme à d'autres hommes qui le crucifieront" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	26	2	r9px	figs-123person	ὁ Υἱὸς τοῦ Ἀνθρώπου	1	the Son of Man	Jésus parle de lui-même à la troisième personne. (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	26	3	wew3	writing-background		0	Connecting Statement:	Les versets 3 à 5 donnent des informations générales sur le complot des chefs juifs pour arrêter et tuer Jésus. (Voir : [[rc://fr/ta/man/translate/writing-background]])

MAT	26	3	eps8	figs-activepassive	συνήχθησαν	1	were gathered together	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "came together" ou "mettait ensemble" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	26	4	hi4x		δόλῳ	1	stealthily	Traduction alternative : "secrètement"

MAT	26	5	u4fh	figs-ellipsis	μὴ ἐν τῇ ἑορτῇ	1	Not during the festival	Il pourrait être utile à vos lecteurs d'indiquer ce que les dirigeants ne voulaient pas faire pendant le festival. Traduction alternative : "Nous ne devrions pas tuer Jésus pendant le festival" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

MAT	26	5	s9p7		ἐν τῇ ἑορτῇ	1	the festival	Ici, **> fête <** fait référence à la fête annuelle de la Pâque.

MAT	26	6	v2up			0	Connecting Statement:	C'est ainsi que commence le récit d'une femme versant de l'huile coûteuse sur Jésus avant sa mort.

MAT	26	6	zq3j		δὲ	1	Now	Le mot **> Maintenant <** est utilisé ici pour marquer une rupture dans la ligne principale de l'histoire. Ici, Matthieu commence à raconter une nouvelle partie de l'histoire.

MAT	26	6	hg3s	figs-explicit	Σίμωνος τοῦ λεπροῦ	1	of Simon the leper	Il est sous-entendu que ce **Simon** est un homme que Jésus a guéri de la lèpre. (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

MAT	26	7	ukb9		ἀνακειμένου	1	and he was reclining at table	Vous pouvez utiliser le mot de votre langue pour désigner la position dans laquelle se trouvent généralement les gens lorsqu'ils mangent. Traduction alternative : "et Jésus était couché sur le côté"

MAT	26	7	yxf8		προσῆλθεν αὐτῷ γυνὴ	1	a woman came to him	Traduction alternative : "une femme vint à Jésus"

MAT	26	7	bhs8	translate-unknown	ἀλάβαστρον	1	an alabaster jar	Cette **jarre d'albâtre** était un récipient coûteux en pierre tendre. (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

MAT	26	7	yu67		μύρου βαρυτίμου	1	of very expensive ointment	Il s'agit d'une huile qui a une odeur agréable.

MAT	26	7	ea5e		κατέχεεν ἐπὶ τῆς κεφαλῆς αὐτοῦ	1	she poured it upon his head	La femme a fait cela pour honorer Jésus.

MAT	26	8	vit4	figs-rquestion	εἰς τί ἡ ἀπώλεια αὕτη?	1	For what is this waste?	Les disciples posent cette question en raison de leur colère face aux actions de la femme. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer sous la forme d'une déclaration. Traduction alternative : "Cette femme a fait une mauvaise action en gaspillant cet onguent !". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

MAT	26	9	y83e	figs-activepassive	ἐδύνατο γὰρ τοῦτο πραθῆναι πολλοῦ καὶ δοθῆναι	1	For this was able to have been sold for a large amount and to be given	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Car elle aurait pu le vendre pour une grosse somme d'argent et donner l'argent" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
