Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
REV	18	16	qlo3	figs-metonymy	ἡ πόλις ἡ μεγάλη, ἡ περιβεβλημένη βύσσινον	1		Les marchands parlent de Babylone comme étant **habillée de lin fin** parce que ses habitants étaient habillés de lin fin. Traduction alternative : "la grande ville, dont les femmes étaient vêtues de lin fin" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

REV	18	16	nji6	figs-activepassive	ἡ περιβεβλημένη βύσσινον	1	that was dressed in fine linen	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "qui portait du linge fin" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

REV	18	16	v6q3	figs-activepassive	κεχρυσωμένη ἐν χρυσίῳ	1	was adorned with gold	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "se parait d'or" ou "se parait d'or" ou "portait de l'or" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

REV	18	16	i5uy		λίθῳ τιμίῳ	1	precious jewels	Traduction alternative : "gemmes de valeur" ou "gemmes précieuses".

REV	18	16	rtm9	translate-unknown	μαργαρίτῃ	1	pearls	Les perles sont de belles et précieuses perles blanches qui sont formées à l'intérieur de la coquille d'un certain type de petit animal qui vit dans l'océan. Voyez comment vous avez traduit cela dans [Apocalypse 17:4](../17/04.md). (Voir : [[rc://en/ta/man/translate/translate-unknown]])

REV	18	17	ap3v	figs-metonymy	τὴν θάλασσαν ἐργάζονται	1	whose living is made from the sea	L'expression **travailler la mer** fait référence à ce qu'ils font sur la mer. Traduction alternative : "qui voyagent sur la mer pour gagner leur vie" ou "qui naviguent sur la mer vers différents endroits afin d'échanger des choses" (Voir : [[rc://en/ta/man/translate/figs-metonymy]]).

REV	18	18	v7qe	figs-rquestion	τίς ὁμοία τῇ πόλει τῇ μεγάλῃ?	1	What city is like the great city?	Cette question montre au peuple l'importance de la **ville** de Babylone. Si vos lecteurs comprenaient mal cette question, vous pourriez la traduire par une affirmation. Traduction alternative : "Aucune autre ville n'est comme la grande ville, Babylone !" (Voir : [[rc://en/ta/man/translate/figs-rquestion]])

REV	18	20	ld6c	figs-abstractnouns	ἔκρινεν ὁ Θεὸς τὸ κρίμα ὑμῶν ἐξ αὐτῆς	1	God has brought your judgment on her	Si vos lecteurs comprendraient mal le nom abstrait **jugement**, vous pouvez l'exprimer avec le verbe "juger". Traduction alternative : "Dieu l'a jugée pour vous" ou "Dieu l'a jugée à cause des mauvaises choses qu'elle vous a faites" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

REV	18	21	b94u			0	Connecting Statement:	Un autre ange commence à parler de Babylone. Il s'agit d'un ange différent de ceux qui ont parlé précédemment.

REV	18	21	el4e		μύλινον μέγαν	1	millstone	Une **> meule de moulin <** grande pierre ronde utilisée pour écraser le grain.

REV	18	21	dlp4	figs-metaphor	ὁρμήματι βληθήσεται Βαβυλὼν ἡ μεγάλη πόλις, καὶ οὐ μὴ εὑρεθῇ ἔτι	1	Babylon, the great city, will be thrown down with violence and will not be seen anymore	Être **jeté par terre** et **ne plus être vu** parle de la destruction complète de la **ville**. Traduction alternative : " Babylone sera complètement détruite et n'existera plus " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

REV	18	21	kwsy	figs-activepassive	ὁρμήματι βληθήσεται Βαβυλὼν ἡ μεγάλη πόλις, καὶ οὐ μὴ εὑρεθῇ ἔτι	1		Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Dieu jettera violemment bas Babylone, la grande ville, et elle n'existera plus" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

REV	18	21	kre6	figs-metonymy	οὐ μὴ εὑρεθῇ ἔτι	1	will not be seen anymore	Ne pas être **vu** ici signifie qu'il n'existera pas. Traduction alternative : "il n'existera plus" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

REV	18	22	j6aq	figs-activepassive	φωνὴ κιθαρῳδῶν, καὶ μουσικῶν, καὶ αὐλητῶν, καὶ σαλπιστῶν, οὐ μὴ ἀκουσθῇ ἐν σοὶ ἔτι	1	The sound made by harpists, musicians, flute players, and trumpeters will not be heard anymore in you	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "personne dans votre ville n'entendra plus jamais le son que font les harpistes, les musiciens, les joueurs de flûte et les trompettistes" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

REV	18	22	da3h	figs-apostrophe	ἐν σοὶ	1	in you	L'ange parle comme si Babylone était là pour l'écouter. Traduction alternative : "à Babylone" (Voir : [[rc://en/ta/man/translate/figs-apostrophe]])

REV	18	22	c88l	figs-metonymy	οὐ μὴ ἀκουσθῇ ἐν σοὶ ἔτι	1	will not be heard anymore in you	Ne pas être **entendu** ici signifie qu'ils ne seront pas là. Traduction alternative : "ils ne seront plus dans votre ville" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

REV	18	22	cu19	figs-metonymy	πᾶς τεχνίτης οὐ μὴ εὑρεθῇ ἐν σοὶ	1	No craftsman … will be found in you	Ne pas être **trouvé** là signifie qu'ils ne seront pas là. Traduction alternative : "aucun artisan d'aucune sorte ne sera dans votre ville" (voir : [[rc://en/ta/man/translate/figs-metonymy]]).

REV	18	22	c7p2	figs-metonymy	φωνὴ μύλου οὐ μὴ ἀκουσθῇ ἐν σοὶ ἔτι	1	No sound of a mill will be heard anymore in you	Le son de quelque chose qui n'est pas **entendu** signifie que personne ne fera ce son. Traduction alternative : "personne n'utilisera un moulin dans votre ville" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

REV	18	23	d3yq			0	Connecting Statement:	L'ange qui a jeté la meule finit de parler.

REV	18	23	d67i	figs-activepassive	φωνὴ νυμφίου καὶ νύμφης οὐ μὴ ἀκουσθῇ ἐν σοὶ ἔτι	1	The voices of the bridegroom and the bride will not be heard in you anymore	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Personne n'entendra plus jamais à Babylone les voix joyeuses d'un marié et d'une mariée" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

REV	18	23	ja6m	figs-metonymy	οὐ μὴ ἀκουσθῇ ἐν σοὶ ἔτι	1	will not be heard in you anymore	Ne pas être **entendu** ici signifie qu'ils ne seront pas là. Traduction alternative : "ne seront plus dans votre ville" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

REV	18	23	q8qm	figs-metaphor	οἱ ἔμποροί σου ἦσαν οἱ μεγιστᾶνες τῆς γῆς	1	your merchants were the princes of the earth	L'ange parle des personnes importantes et puissantes comme s'il s'agissait de **princes**. Traduction alternative : " vos marchands étaient comme des princes de la terre " ou " vos marchands étaient les hommes les plus importants du monde " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

REV	18	23	j3iy	figs-activepassive	ἐν τῇ φαρμακείᾳ σου ἐπλανήθησαν πάντα τὰ ἔθνη	1	all the nations were deceived by your sorcery	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "tu as trompé les peuples des nations par tes sortilèges" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

REV	18	24	s8bp	figs-metonymy	ἐν αὐτῇ αἷμα προφητῶν καὶ ἁγίων εὑρέθη, καὶ πάντων τῶν ἐσφαγμένων ἐπὶ τῆς γῆς	1	In her the blood of prophets and saints was found, and the blood of all who have been killed on the earth	Ici, **le sang** étant **trouvé** signifie que les habitants de la ville étaient coupables de tuer des gens. Traduction alternative : "En elle se trouve la culpabilité de la mort des prophètes et des saints, ainsi que de toutes les autres personnes du monde qui ont été tuées" (Voir : [[rc://en/ta/man/translate/figs-metonymy]]).

REV	18	24	btz5	figs-activepassive	ἐν αὐτῇ αἷμα προφητῶν καὶ ἁγίων εὑρέθη, καὶ πάντων τῶν ἐσφαγμένων ἐπὶ τῆς γῆς	1		Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Babylone est coupable d'avoir tué les prophètes et les croyants et toutes les autres personnes dans le monde qui ont été tuées" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

REV	19	intro	h785			0		# Apocalypse 19 Notes générales<br><br>## Structure et mise en forme<br><br>Le début du chapitre 19 conclut le sujet de la chute de Babylone.<br><br>Certaines traductions placent chaque ligne de poésie plus à droite que le reste du texte pour en faciliter la lecture. L'ULT fait cela avec les versets 1 à 8.<br><br>##Concepts spéciaux dans ce chapitre<br><br>###Chants<br><br>Le livre de l'Apocalypse décrit souvent le ciel comme un endroit où les gens chantent. Ils adorent Dieu par des chants. Cela illustre que le ciel est un lieu où Dieu est toujours adoré. (Voir : [[rc://en/tw/dict/bible/kt/heaven]])<br><br>### Célébration de mariage<br><br><br>La célébration ou le festin de mariage est une image importante dans les Écritures. La culture juive se représentait souvent le paradis, ou la vie avec Dieu après la mort, comme un festin. Ici, la fête de mariage est pour l'Agneau, qui est Jésus, et son épouse, qui est tout son peuple.

REV	19	1	qu5h			0	General Information:	C'est la partie suivante de la vision de Jean. Il y décrit les réjouissances dans le ciel à la suite de la chute de la grande prostituée, qui est la ville de Babylone.

REV	19	1	lr94		ἤκουσα	1	I heard	Ici, **> Je <** se réfère à Jean.

REV	19	1	nk8x		ἁλληλουϊά	1	Hallelujah	Le mot **> Hallelujah <** signifie "Louons Dieu" ou "Louons Dieu".

REV	19	2	u1rp	figs-metaphor	τὴν πόρνην τὴν μεγάλην	1	the great prostitute	Jean fait ici référence à la ville de Babylone dont les méchants dominent tous les peuples de la terre et les amènent à adorer de faux dieux. Il parle des méchants de Babylone comme s'ils étaient une **grande prostituée**>. (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

REV	19	2	ky99	figs-metonymy	ἥτις ἔφθειρεν τὴν γῆν	1	who corrupted the earth	Ici, **la terre** est une métonymie de ses habitants. Traduction alternative : "qui a corrompu les habitants de la terre" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

REV	19	2	d9j7	figs-metonymy	τὸ αἷμα τῶν δούλων αὐτοῦ	1	the blood of his servants	Ici, **le sang** est une métonymie qui représente le meurtre. Traduction alternative : "le meurtre de ses serviteurs" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

REV	19	2	cj3t	figs-rpronouns	ἐκ χειρὸς αὐτῆς	1	from her hand	Ici, **il** fait référence à Babylone. (Voir : [[rc://en/ta/man/translate/figs-rpronouns]])

REV	19	3	jm9m		εἴρηκαν	1	They spoke	Ici, **> ils <** se réfère à la foule des gens dans le ciel.

REV	19	3	h1k4		ἁλληλουϊά	1	Hallelujah	Le mot **> Hallelujah <** signifie "Louons Dieu" ou "Louons Dieu". Voyez comment vous l'avez traduit dans [Apocalypse 19:1](../19/01.md).

REV	19	3	zy6e		καπνὸς αὐτῆς ἀναβαίνει	1	smoke rises from her	Le mot **> elle <** fait référence à la ville de Babylone, dont on parle comme si elle était une prostituée. La **> fumée <** est celle du feu qui détruit la ville. Traduction alternative : "la fumée s'élève de cette ville"

REV	19	4	r43f	translate-numbers	οἱ πρεσβύτεροι οἱ εἴκοσι τέσσαρες	1	The twenty-four elders	Voyez comment vous avez traduit cela dans [Apocalypse 4:4](../04/04.md). (Voir : [[rc://en/ta/man/translate/translate-numbers]])

REV	19	4	y4qd		τὰ τέσσερα ζῷα	1	the four living creatures	Voyez comment vous avez traduit cela dans [Apocalypse 4:6](../04/06.md) Autre traduction : "les quatre êtres vivants" ou "les quatre choses vivantes".

REV	19	4	dns7	figs-activepassive	τῷ καθημένῳ ἐπὶ τῷ θρόνῳ	1	who was seated on the throne	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "qui était assis sur le trône" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

REV	19	5	w9qe	figs-personification	φωνὴ ἀπὸ τοῦ θρόνου ἐξῆλθεν	1	a voice came out from the throne	Ici, Jean parle d'une **voix** comme s'il s'agissait d'une personne. Traduction alternative : "quelqu'un a parlé depuis le trône" (Voir : [[rc://en/ta/man/translate/figs-personification]])

REV	19	5	c3lm	figs-exclusive	αἰνεῖτε τῷ Θεῷ ἡμῶν	1	Praise our God	Ici, **notre** se réfère à l'orateur et à tous les serviteurs de Dieu. (Voir : [[rc://en/ta/man/translate/figs-exclusive]])

REV	19	5	cck3	figs-explicit	οἱ φοβούμενοι αὐτόν	1	those who fear him	Ici, **crainte** ne signifie pas avoir peur de Dieu, mais l'honorer. Traduction alternative : "vous tous qui l'honorez" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

REV	19	5	qdb3	figs-merism	οἱ μικροὶ καὶ οἱ μεγάλοι	1	both the small and the great	L'orateur utilise les mots **petit** et **grand** ensemble pour inclure tout le peuple de Dieu. (Voir : [[rc://en/ta/man/translate/figs-merism]])

REV	19	6	kq7n	figs-simile	καὶ ἤκουσα ὡς φωνὴν ὄχλου πολλοῦ, καὶ ὡς φωνὴν ὑδάτων πολλῶν, καὶ ὡς φωνὴν βροντῶν ἰσχυρῶν	1	Then I heard what sounded like the voice of a great number of people, like the roar of many waters, and like loud crashes of thunder	Jean parle de ce qu'il entend comme si c'était le bruit d'une très grande **foule** de personnes, d'une grande masse d'eau vive, et d'un très fort **tonnerre**>. (Voir : [[rc://en/ta/man/translate/figs-simile]]).

REV	19	6	mdj6		ἁλληλουϊά	1	Hallelujah	Le mot **> Hallelujah <** signifie "Louons Dieu" ou "Louons Dieu". Voyez comment vous l'avez traduit dans [Apocalypse 19:1](../19/01.md).

REV	19	6	e3ua		ὅτι…Κύριος	1	For the Lord	Traduction alternative : "Parce que le Seigneur"

REV	19	7	hi52			0	Connecting Statement:	La voix de la foule du verset précédent continue de parler.

REV	19	7	api6		χαίρωμεν	1	Let us rejoice	Ici, **> nous <** désigne l'ensemble des serviteurs de Dieu.

REV	19	7	m5av		δῶμεν τὴν δόξαν αὐτῷ	1	give him the glory	Traduction alternative : "donner à Dieu la gloire" ou "honorer Dieu".

REV	19	7	bwf9	figs-metaphor	ὁ γάμος τοῦ Ἀρνίου…ἡ γυνὴ αὐτοῦ ἡτοίμασεν ἑαυτήν	1	wedding celebration of the Lamb … his bride has made herself ready	Ici, Jean parle de l'union de Jésus et de son peuple pour toujours comme s'il s'agissait d'une **fête de mariage** et que son peuple était **son épouse**>. (Voir : [[rc://en/ta/man/translate/figs-metaphor]])
