Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JAS	5	3	am1u	figs-pastforfuture	ὁ χρυσὸς ὑμῶν καὶ ὁ ἄργυρος κατίωται	1	Your gold and silver have been tarnished	Jacques utilise le passé pour faire référence à quelque chose qui se produira dans le futur. Si vos lecteurs comprennent mal cette phrase, vous pouvez utiliser le futur dans votre traduction. Traduction alternative : "Votre or et votre argent vont être ternis" (Voir : [[rc://fr/ta/man/translate/figs-pastforfuture]])

JAS	5	3	wj9v	figs-activepassive	ὁ χρυσὸς ὑμῶν καὶ ὁ ἄργυρος κατίωται	1	Your gold and silver have been tarnished	Si votre langue n'utilise pas cette forme passive, vous pouvez l'exprimer avec une forme active. Traduction alternative : " Votre or et votre argent ont terni " ou " Votre or et votre argent vont ternir " (voir : [[rc://fr/ta/man/translate/figs-activepassive]]).

JAS	5	3	j299	figs-explicit	ὁ χρυσὸς ὑμῶν καὶ ὁ ἄργυρος κατίωται	1	Your gold and silver have been tarnished	Selon le sens de la déclaration "vous avez fait des réserves dans les derniers jours" (voir la première note à cette déclaration ci-dessous), Jacques peut dire au sens figuré que l'or et l'argent des riches sont devenus sans valeur. Si cela peut être utile à vos lecteurs, vous pourriez l'indiquer explicitement, comme le fait l'UST. (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	5	3	q4pm	figs-simile	ὁ χρυσὸς ὑμῶν καὶ ὁ ἄργυρος κατίωται	1	Your gold and silver have been tarnished	Si vous décidez d'indiquer explicitement que Jacques dit que l'or et l'argent des riches sont devenus sans valeur, vous pourriez le faire en exprimant son énoncé passé-futur comme une simile, comme le fait UST. (Voir : [[rc://fr/ta/man/translate/figs-simile]])

JAS	5	3	j300		καὶ ὁ ἰὸς αὐτῶν εἰς μαρτύριον ὑμῖν ἔσται	1	and their rust will be for a testimony against you	Si vous avez créé un pont de versets et que vous avez également combiné l'affirmation "votre or et votre argent ont été ternis" avec les deux clauses de [5:2](../05/02.md), il serait utile de commencer une nouvelle phrase ici et d'utiliser une expression générale qui s'appliquerait à tout ce que ces riches possèdent. Traduction alternative : "Les ruines de vos biens seront pour un témoignage contre vous" ou "Les ruines de vos biens témoigneront contre vous".

JAS	5	3	e55t	figs-metaphor	ὁ ἰὸς αὐτῶν εἰς μαρτύριον ὑμῖν ἔσται	1	their rust will be for a testimony against you	Jacques parle au sens figuré de cette **rouille** comme si elle devait être présentée comme preuve dans un procès contre les riches. Traduction alternative : " la rouille sur votre or et votre argent montrera que vous avez fait le mal " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JAS	5	3	j301	figs-explicit	ὁ ἰὸς αὐτῶν εἰς μαρτύριον ὑμῖν ἔσται	1	their rust will be for a testimony against you	Si cela pouvait être utile à vos lecteurs, vous pourriez indiquer explicitement quelle mauvaise chose ces riches ont fait, comme le prouve cette rouille **>**. Traduction alternative : " la rouille de votre or et de votre argent montrera que vous avez fait le mauvais choix en vous consacrant à l'accumulation de richesses plutôt qu'à l'aide aux autres " (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

JAS	5	3	w3aj	figs-metonymy	φάγεται τὰς σάρκας ὑμῶν ὡς πῦρ	1	it will eat your flesh	Jacques utilise le mot **chair** pour désigner le corps humain, par association avec la façon dont le corps est fait de chair. Traduction alternative : "il mangera vos corps" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

JAS	5	3	j6fe	figs-metaphor	φάγεται τὰς σάρκας ὑμῶν ὡς πῦρ	1	it will eat your flesh	Jacques dit figurativement que cette rouille va corroder et consumer les propriétaires de l'or et de l'argent qu'elle corrode également. Traduction alternative : "elle vous consumera" ou "elle vous ruinera" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	5	3	i37x	figs-simile	ὡς πῦρ	1	like fire	Il peut être utile d'exprimer le sens de cette comparaison de manière plus complète. Traduction alternative : "Tout comme le feu consume tout ce qu'il brûle" ou "Tout comme le feu détruit tout ce qu'il brûle" (Voir : [[rc://fr/ta/man/translate/figs-simile]])

JAS	5	3	j302	figs-explicit	ἐθησαυρίσατε ἐν ἐσχάταις ἡμέραις	1	You have stored up in the last days	Si cela pouvait être utile à vos lecteurs, vous pourriez indiquer explicitement ce que ces riches ont **accumulé** et pourquoi c'était mal pour eux de le faire. Cela pourrait signifier : (1) qu'ils ont accumulé des richesses dans les **derniers jours**>, c'est-à-dire dans le temps juste avant le retour de Jésus. Ce serait mal, car une fois que Jésus sera revenu, les richesses terrestres n'auront plus aucune valeur. Au lieu d'essayer d'obtenir toujours plus de richesses, ces personnes auraient dû aider les autres avec ce qu'elles avaient. Traduction alternative : "Au lieu d'aider les autres, vous avez accumulé à tort des richesses à un moment où les richesses terrestres sont sur le point de perdre toute leur valeur" (2) par leurs mauvaises actions, telles qu'il les décrit dans [5:4-6](../05/04.md), ces riches ont **accumulé** un châtiment pour eux-mêmes. Traduction alternative : " Dieu s'apprête à punir les malfaiteurs, et vous avez donné à Dieu de nombreuses raisons de vous punir " (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

JAS	5	3	j303	grammar-connect-logic-result	ἐθησαυρίσατε ἐν ἐσχάταις ἡμέραις	1	You have stored up in the last days	Si la première interprétation de cette déclaration dans la note juste au-dessus est correcte, alors Jacques donne la raison des résultats qu'il décrit dans le verset précédent et dans la première partie de ce verset. Si vous avez créé un pont de versets comme décrit dans la première note de [5:2](../05/02.md), vous pourriez placer cette raison avant le résultat en plaçant cette déclaration en premier dans ce pont. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

JAS	5	3	np1u	figs-idiom	ἐσχάταις ἡμέραις	1	the last days	Il s'agit d'une expression idiomatique. Autre traduction : "le temps juste avant le retour de Jésus" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

JAS	5	4	j304	figs-metaphor	ἰδοὺ, ὁ μισθὸς τῶν ἐργατῶν	1	Behold, the pay of the workers	Le terme **Behold** focalise l'attention d'un auditeur ou d'un lecteur sur ce qu'un orateur ou un écrivain est sur le point de dire. Il peut être utile d'exprimer sa signification sous forme de phrase distincte ici. Traduction alternative : "Considérez ceci ! Le salaire des ouvriers" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	5	4	j305	figs-activepassive	ὁ μισθὸς τῶν ἐργατῶν, τῶν ἀμησάντων τὰς χώρας ὑμῶν, ὁ ἀφυστερημένος ἀφ’ ὑμῶν, κράζει	1	the pay of the workers who have reaped your fields, which has been withheld from you, is crying out	Si votre langue n'utilise pas cette forme passive, vous pourriez l'exprimer avec une forme active. Lorsque Jacques dit **de vous**, il ne veut pas dire que ce paiement a été retenu aux riches propriétaires de ces champs. Il dit qu'il était dû par eux, mais qu'ils ne l'ont pas payé à leurs ouvriers. Traduction alternative : "le salaire que vous avez retenu des ouvriers qui ont moissonné vos champs crie" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JAS	5	4	e9iy	figs-personification	κράζει	1	is crying out	Jacques parle au sens figuré de ce **payez** comme s'il s'agissait d'un être vivant qui pourrait crier. Traduction alternative : " est une preuve évidente que vous avez fait du mal " (voir : [[rc://fr/ta/man/translate/figs-personification]]).

JAS	5	4	n21a	figs-metonymy	αἱ βοαὶ τῶν θερισάντων, εἰς τὰ ὦτα Κυρίου Σαβαὼθ εἰσελήλυθαν	1	the cries of the harvesting ones have entered into the ears of the Lord of Sabaoth	Jacques parle au sens figuré des **oreilles** du Seigneur pour signifier son audition. Traduction alternative : "le Seigneur de Sabaoth a entendu les cris des moissonneurs" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

JAS	5	4	j306	figs-explicit	Κυρίου Σαβαὼθ	1	the Lord of Sabaoth	Jacques suppose que ses lecteurs sauront qu'il parle de Dieu par un nom sous lequel il est souvent connu dans l'Ancien Testament. Le terme hébreu **Sabaoth** signifie "forces militaires". Traduction alternative : " Dieu, le Seigneur des armées célestes " (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

JAS	5	4	j307	figs-metonymy	Κυρίου Σαβαὼθ	1	the Lord of Sabaoth	Jacques peut parler au sens figuré de la toute-puissance de Dieu en l'associant à la façon dont Dieu a toutes les armées du ciel à son commandement. Traduction alternative : "Dieu, le Seigneur tout-puissant" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

JAS	5	5	j308	figs-parallelism	ἐτρυφήσατε ἐπὶ τῆς γῆς. καὶ ἐσπαταλήσατε	1	You have lived luxuriously on the earth and have lived self-indulgently	Ces deux expressions signifient des choses similaires. Jacques les utilise ensemble pour les mettre en valeur. Si vos lecteurs risquent de mal comprendre ce lien, vous pouvez les combiner. Traduction alternative : "Vous vous êtes livrés au luxe terrestre" (Voir : [[rc://fr/ta/man/translate/figs-parallelism]])

JAS	5	5	xt8h	figs-metaphor	ἐθρέψατε τὰς καρδίας ὑμῶν ἐν ἡμέρᾳ σφαγῆς	1	You have fattened your hearts in a day of slaughter	Jacques parle de ces riches au sens figuré, comme s'il s'agissait de bétail nourri luxueusement de céréales, afin qu'il soit engraissé pour être abattu lors d'un banquet. Dans ce cas, le banquet n'est pas une image positive, comme c'est souvent le cas ailleurs lorsqu'il décrit le futur règne de Dieu. Traduction alternative : "Votre complaisance vous a rendu sujet à un jugement sévère" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	5	5	pr31	figs-metaphor	ἐθρέψατε τὰς καρδίας ὑμῶν ἐν ἡμέρᾳ σφαγῆς	1	You have fattened your hearts	Jacques parle au sens figuré du cœur comme du centre du désir humain. Traduction alternative : "Vous avez cédé à vos désirs" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	5	5	j309	figs-idiom	ἐν ἡμέρᾳ	1	in a day	Jacques utilise le terme **jour** au sens figuré pour désigner un moment particulier. Traduction alternative : "à un moment donné" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

JAS	5	5	j310	figs-metaphor	ἐν ἡμέρᾳ σφαγῆς	1	in a day of slaughter	Jacques utilise l'idée de **massacre** au sens figuré pour faire référence au jugement de Dieu. Traduction alternative : " au moment où Dieu s'apprête à juger chacun pour ce qu'il a fait " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JAS	5	6	u5c5	figs-synecdoche	κατεδικάσατε, ἐφονεύσατε τὸν δίκαιον	1	You have condemned, you have killed the righteous	Jacques ne veut probablement pas dire que ces riches ont fait ces choses personnellement. Il fait probablement référence au genre d'actions qu'il a décrites dans [2:6](../02/06.md), où il a dit comment les riches "dominent" les pauvres en les traînant en justice. Il peut vouloir dire que les riches ont obtenu des tribunaux qu'ils condamnent des personnes innocentes et, dans certains cas, qu'ils les exécutent. Il peut aussi vouloir dire que les riches ont obtenu des tribunaux qu'ils tranchent les procès en leur faveur et que, par conséquent, certains pauvres sont morts à cause de la grande pauvreté que cela leur a causée. Jacques parlerait au sens figuré des riches comme ceux qui ont commis ces actions, les utilisant pour représenter toutes les personnes impliquées. Traduction alternative : "Vous avez obtenu que les tribunaux condamnent et même exécutent des personnes innocentes" ou "Vous avez obtenu que les tribunaux décident des procès en votre faveur et, en conséquence, des personnes innocentes sont mortes à cause de la pauvreté" (voir : [[rc://fr/ta/man/translate/figs-synecdoche]]).

JAS	5	6	j311	figs-nominaladj	τὸν δίκαιον	1	the righteous	Jacques utilise l'adjectif **vertueux** comme un nom pour faire référence à un type de personne. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pouvez traduire cela par une expression équivalente. Traduction alternative : " la personne juste " ou " la personne innocente " (voir : [[rc://fr/ta/man/translate/figs-nominaladj]]).

JAS	5	6	lq6p	figs-genericnoun	τὸν δίκαιον	1	the righteous	L'expression **les justes** fait référence aux personnes justes en général, et non à une personne en particulier. Traduction alternative : "personnes justes" ou "personnes innocentes" (Voir : [[rc://fr/ta/man/translate/figs-genericnoun]])

JAS	5	6	z7w1	figs-explicit	οὐκ ἀντιτάσσεται ὑμῖν	1	He does not resist you	Cela pourrait signifier : (1) que les innocents ne sont pas capables de résister à ce que font les riches. Autre traduction possible : "Il n'est pas capable de vous résister" (2) les innocents voulaient une résolution pacifique et ne se défendaient pas. Traduction alternative : "Vous avez fait cela même si la personne innocente voulait une résolution pacifique" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	5	6	j312	figs-explicit	οὐκ ἀντιτάσσεται ὑμῖν	1	He does not resist you	A la lumière de tout ce que Jacques dit dans [5:1-6](../05/01.md), les implications sont que même si ces personnes innocentes ne sont pas capables de se défendre, Dieu les défendra en jugeant et en punissant ces personnes riches. Si cela peut être utile à vos lecteurs, vous pourriez le dire explicitement, comme le fait l'UST. (Voir : [[rc://fr/ta/man/translate/figs-explicit]])
