Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1PE	5	5	uh4n	figs-explicit	πάντες	1	all of you	Ici, **tout le monde** se réfère à tous les croyants à qui Pierre écrit cette lettre, et non à tous les gens. Si cela risque de troubler vos lecteurs, vous pourriez l'exprimer explicitement. Traduction alternative : "chacun de vous, croyants" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

1PE	5	5	r6s6	figs-metaphor	τὴν ταπεινοφροσύνην ἐγκομβώσασθε	1	clothe yourselves with humility	Pierre parle de **l'humilité** au sens figuré, comme s'il s'agissait d'un vêtement qu'une personne pourrait revêtir. Si cela risque d'embrouiller vos lecteurs, vous pouvez exprimer le sens de façon claire. Traduction alternative : "agir avec humilité" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1PE	5	5	jr8h	figs-abstractnouns	τὴν ταπεινοφροσύνην	1	clothe yourselves with humility	Si votre langue n'utilise pas de nom abstrait pour l'idée de **humilité**, vous pouvez exprimer la même idée d'une autre manière. Traduction alternative : "avec des actions humbles" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

1PE	5	5	v49g	writing-quotations	ὅτι	1	clothe yourselves with humility	Ici, **pour** introduit une citation de l'Ancien Testament ([Proverbes 3:34](../pro/03/34.md)). Si vos lecteurs risquent de mal comprendre, vous pourriez utiliser une phrase comparable qui indique que Pierre cite un texte important. Traduction alternative : "car c'est comme Salomon l'a écrit dans les Écritures" (Voir : [[rc://fr/ta/man/translate/writing-quotations]])

1PE	5	5	r4gv	figs-quotemarks	ὁ Θεὸς ὑπερηφάνοις ἀντιτάσσεται, ταπεινοῖς δὲ δίδωσιν χάριν	1	clothe yourselves with humility	Cette phrase est une citation de [Proverbes 3:34](../pro/03/34.md). Il peut être utile à vos lecteurs de l'indiquer en mettant tout ce matériel entre guillemets ou avec toute autre ponctuation ou convention utilisée dans votre langue pour indiquer une citation. (Voir : [[rc://fr/ta/man/translate/figs-quotemarks]])

1PE	5	5	xgeg	figs-abstractnouns	δίδωσιν χάριν	1	clothe yourselves with humility	Si votre langue n'utilise pas de nom abstrait pour l'idée de **grâce**, vous pouvez exprimer la même idée d'une autre manière. Traduction alternative : "agit gracieusement" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

1PE	5	6	bie6	figs-metonymy	ὑπὸ τὴν κραταιὰν χεῖρα τοῦ Θεοῦ	1	under the mighty hand of God	Pierre utilise **main** au sens figuré pour faire référence à la puissance de Dieu pour sauver les humbles et punir les orgueilleux. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de façon claire. Traduction alternative : "sous la grande puissance de Dieu" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

1PE	5	6	qwn9	figs-metaphor	ὑμᾶς ὑψώσῃ	1	under the mighty hand of God	Pierre utilise une métaphore spatiale pour décrire Dieu honorant quelqu'un comme si Dieu allait **élever** cette personne **vers le haut**. Si cela risque d'embrouiller vos lecteurs, vous pouvez exprimer le sens de manière simple. Traduction alternative : "Dieu peut te faire honneur" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1PE	5	7	c1uu	figs-metaphor	πᾶσαν τὴν μέριμναν ὑμῶν ἐπιρίψαντες ἐπ’ αὐτόν	1	having cast all your anxiety on him	Ici, Pierre parle de **l'anxiété** au sens figuré, comme s'il s'agissait d'un lourd fardeau qu'une personne peut enlever de son dos et **jeter** sur Dieu. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de façon claire. Traduction alternative : "lui confier tout ce qui vous inquiète" ou "le laisser s'occuper de toutes les choses qui vous troublent" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

1PE	5	8	wbb5	figs-doublet	νήψατε, γρηγορήσατε	1	Be sober	Les mots traduits par **sobre** et **vigilant** signifient fondamentalement la même chose. Pierre les utilise pour souligner que les croyants doivent être vigilants puisque le diable veut les détruire. Si votre langue n'utilise pas la répétition pour ce faire, vous pourriez utiliser une phrase et fournir l'accent d'une autre manière. Traduction alternative : "Soyez complètement alertes" (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

1PE	5	8	k9nt	figs-metaphor	νήψατε	1	Be sober	Voyez comment vous avez traduit ce mot dans [1:13](../01/13.md). (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1PE	5	8	tl7i	figs-simile	ὡς λέων ὠρυόμενος περιπατεῖ, ζητῶν τινα καταπιεῖν	1	the devil, is walking around like a roaring lion, seeking someone to devour	Pierre parle du **diable** au sens figuré comme s'il était un **lion rugissant** qui veut **dévorer** les gens. Tout comme un lion affamé dévore sa proie, le diable **cherche** à détruire la foi des croyants. Voir la discussion à ce sujet dans les notes générales de ce chapitre. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière simple. Traduction alternative : " cherche à trouver des moyens de détruire la foi des croyants " (Voir : [[rc://fr/ta/man/translate/figs-simile]]).

1PE	5	9	v4t5	figs-ellipsis	στερεοὶ τῇ πίστει	1		Pierre laisse de côté certains des mots dont une clause aurait besoin dans de nombreuses langues pour être complète. Si vos lecteurs risquent de mal comprendre, vous pouvez fournir ces mots à partir du contexte. Traduction alternative : " être ferme dans la foi " (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

1PE	5	9	vwtc	figs-abstractnouns	τῇ πίστει	1		Ici, **la foi** pourrait faire référence à : (1) la confiance d'une personne en Jésus. Traduction alternative : "dans la foi que vous avez" (2) la foi chrétienne en général. Autre traduction : "dans la foi chrétienne" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

1PE	5	9	tusy	figs-abstractnouns	τὰ αὐτὰ τῶν παθημάτων…ἐπιτελεῖσθαι	1		Si votre langue n'utilise pas de nom abstrait pour l'idée de **souffrances**, vous pouvez exprimer la même idée d'une autre manière. Traduction alternative : "que les gens souffrent de la même manière" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

1PE	5	9	uk06	figs-activepassive	τὰ αὐτὰ τῶν παθημάτων…ἐπιτελεῖσθαι	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "le même genre de souffrances se produit" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

1PE	5	9	v451	figs-metaphor	ὑμῶν ἀδελφότητι	1	your brotherhhood	Voyez comment vous avez traduit **fraternité** en [2:17](../02/17.md). (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1PE	5	9	i4ur		ἐν τῷ κόσμῳ	1	in the world	Traduction alternative : "dans divers endroits du monde"

1PE	5	10	fxfg	figs-infostructure	ὁ δὲ Θεὸς πάσης χάριτος, ὁ καλέσας ὑμᾶς εἰς τὴν αἰώνιον αὐτοῦ δόξαν ἐν Χριστῷ, ὀλίγον παθόντας	1	the God of all grace	Si cela était plus naturel dans votre langue, vous pourriez modifier l'ordre de ces clauses afin qu'elles apparaissent dans l'ordre chronologique. Traduction alternative : "Mais après avoir souffert un peu, le Dieu de toute grâce, celui qui vous a appelés à sa gloire éternelle en Christ" (Voir : [[rc://fr/ta/man/translate/figs-infostructure]])

1PE	5	10	p648	figs-possession	ὁ…Θεὸς πάσης χάριτος	1	the God of all grace	**Dieu de toute grâce** pourrait signifier : (1) Dieu est toujours gracieux. Traduction alternative : "le Dieu qui est toujours gracieux" (2) Dieu donne toujours des dons gracieux, comme mentionné dans [4:10](../04/10.md). Autre traduction : "le Dieu qui donne tous les dons gracieux" (Voir : [[rc://fr/ta/man/translate/figs-possession]])

1PE	5	10	wpzj	figs-abstractnouns	εἰς τὴν αἰώνιον αὐτοῦ δόξαν	1	the God of all grace	Si votre langue n'utilise pas de nom abstrait pour l'idée de **gloire**, vous pouvez exprimer la même idée d'une autre manière. Traduction alternative : "à sa glorieuse présence pour toujours" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

1PE	5	10	ns1v	figs-explicit	ἐν Χριστῷ	1	the God of all grace	Ici, **en Christ** fait référence au fait d'être uni au Christ par la foi en lui. Si cela risque de troubler vos lecteurs, vous pourriez l'exprimer explicitement. Traduction alternative : "en union avec le Christ" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

1PE	5	10	suu9		ὀλίγον	1	for a little while	Traduction alternative : "pour un court moment"

1PE	5	10	gnvs	figs-doublet	αὐτὸς καταρτίσει, στηρίξει, σθενώσει, θεμελιώσει	1	for a little while	Ici, **confirmer**, **renforcer**, et **établir** signifient tous fondamentalement la même chose. La répétition est utilisée pour souligner que Dieu va pleinement fortifier les personnes qui souffrent parce qu'elles ont confiance en Jésus. Si votre langue n'utilise pas la répétition pour ce faire, vous pourriez utiliser une phrase et mettre l'accent d'une autre manière. Traduction alternative : "restaurera lui-même et renforcera complètement de toutes les manières" (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

1PE	5	11	u6h1	figs-abstractnouns	αὐτῷ τὸ κράτος	1		Si votre langue n'utilise pas de nom abstrait pour l'idée de **pouvoir**, vous pouvez exprimer la même idée d'une autre manière. Traduction alternative : "Qu'il gouverne avec puissance" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

1PE	5	12	an6q	figs-explicit	διὰ Σιλουανοῦ, ὑμῖν τοῦ πιστοῦ ἀδελφοῦ (ὡς λογίζομαι), δι’ ὀλίγων ἔγραψα	1	Through Silvanus … I wrote to you briefly	**Par Silvanus** signifie que Silvanus a écrit les mots que Pierre lui a dit d'écrire dans cette lettre. Dans les temps anciens, il était courant que les gens fassent appel à des scribes pour écrire les lettres à leur place. Si cela peut prêter à confusion pour vos lecteurs, vous pouvez l'exprimer explicitement. Autre traduction possible : " Je vous ai écrit brièvement par l'intermédiaire de Silvanus, le frère fidèle, comme je le considère, qui a écrit ce que je lui ai dit d'écrire " (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

1PE	5	12	dhvh	figs-gendernotations	ἀδελφοῦ	1	Through Silvanus … I wrote to you briefly	Bien que **frère** soit masculin et que Silvanus soit un homme, Pierre utilise ici **frère** dans un sens générique pour désigner un autre croyant. Si cela risque de troubler vos lecteurs, vous pouvez exprimer le sens de façon claire. Traduction alternative : "collègue chrétien" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

1PE	5	12	ca38	writing-pronouns	ταύτην	1	this is the true grace of God	Ici, **ce** renvoie à ce que Pierre a écrit dans cette lettre, en particulier le message évangélique que la lettre contient. Si cela risque de troubler vos lecteurs, vous pourriez l'exprimer explicitement. Autre traduction possible : "ce que je vous ai écrit" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

1PE	5	12	g1t6	figs-metonymy	ταύτην εἶναι ἀληθῆ χάριν τοῦ Θεοῦ	1	this is the true grace of God	Ici, le mot **grâce** fait référence au message évangélique, qui raconte les choses bienveillantes que Dieu a faites pour les croyants. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière plus claire. Traduction alternative : "cette lettre que j'ai écrite contient le message vrai et gracieux de Dieu" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

1PE	5	12	cssm	figs-metaphor	εἰς ἣν στῆτε	1	Stand in it	Pierre utilise **Stand** au sens figuré pour désigner le fait d'être fortement engagé dans quelque chose, comme si quelqu'un se tenait fermement à un endroit et refusait de bouger. Si cela risque d'embrouiller vos lecteurs, vous pouvez exprimer le sens de façon claire. Autre traduction : "Rester fortement engagé" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

1PE	5	12	nm72	writing-pronouns	εἰς ἣν στῆτε	1	Stand in it	Ici, **elle** fait référence à **la vraie grâce de Dieu** mentionnée plus tôt dans le verset. Si cela risque de troubler vos lecteurs, vous pourriez l'exprimer explicitement. Traduction alternative : "Tenez-vous dans cette vraie grâce" (voir : [[rc://fr/ta/man/translate/writing-pronouns]]).

1PE	5	13	muq7	writing-symlanguage	ἡ ἐν Βαβυλῶνι συνεκλεκτὴ	1	She who is in Babylon	**Elle** et **un compagnon d'élection** ici font tous deux référence au groupe de croyants qui étaient avec Pierre lorsqu'il a écrit cette lettre. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière plus claire. Traduction alternative : "Ce groupe de croyants à Babylone, qui sont des compagnons d'élection" (voir : [[rc://fr/ta/man/translate/writing-symlanguage]]).

1PE	5	13	pzpw	writing-symlanguage	ἐν Βαβυλῶνι	1		Ici, **Babylone** pourrait signifier : (1) la ville de Rome. Traduction alternative : "à Rome, qui est comme Babylone" (2) la ville de Babylone, telle qu'elle apparaît dans l'ULT. Voir la discussion à ce sujet dans les Notes générales de ce chapitre. (Voir : [[rc://fr/ta/man/translate/writing-symlanguage]])

1PE	5	13	rpf5	figs-activepassive	συνεκλεκτὴ	1	chosen together with you	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "celui que Dieu a élu" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])
