Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
2CO	11	32	n383		ὁ ἐθνάρχης Ἁρέτα τοῦ βασιλέως ἐφρούρει τὴν πόλιν	1	the governor under King Aretas was guarding the city	Traduction alternative : "le gouverneur que le roi Aretas avait nommé avait demandé à des hommes de garder la ville".

2CO	11	32	j7de		πιάσαι με	1	to arrest me	Traduction alternative : "afin qu'ils puissent m'attraper et m'arrêter"

2CO	11	33	i8xa	figs-activepassive	ἐν σαργάνῃ, ἐχαλάσθην	1	I was lowered in a basket	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "des gens m'ont mis dans un panier et m'ont descendu au sol" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	11	33	aw7d	figs-metonymy	τὰς χεῖρας αὐτοῦ	1	from his hands	Paul utilise les mains du gouverneur **>** comme métonymie pour le gouverneur. Traduction alternative : "du gouverneur" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

2CO	12	intro	abcf			0		# 2 Corinthiens 12 Notes générales<br><br>## Structure et mise en forme<br><br>Paul continue à défendre son autorité dans ce chapitre.<br><br>Lorsque Paul était avec les Corinthiens, il a prouvé qu'il était un apôtre par ses actes puissants. Il n'avait jamais rien pris de leur part. Maintenant qu'il vient pour la troisième fois, il ne prendra toujours rien. Il espère que lors de ses visites, il n'aura pas besoin d'être dur avec eux. (Voir : [[rc://fr/tw/dict/bible/kt/apostle]])<br><br>## Notions particulières à ce chapitre<br><br>### La vision de Paul<br><br>Paul défend maintenant son autorité en racontant une merveilleuse vision du ciel. Bien qu'il parle à la troisième personne dans les versets 2-5, le verset 7 indique qu'il était la personne qui a expérimenté la vision. Elle était si grande que Dieu lui a donné un handicap physique pour qu'il reste humble. (Voir : [[rc://fr/tw/dict/bible/kt/heaven]])<br><br>### Troisième ciel<br><br>De nombreux spécialistes pensent que le " troisième " ciel est la demeure de Dieu. Cela est dû au fait que l'Écriture utilise également le mot "ciel" pour désigner le ciel (le "premier" ciel) et l'univers (le "deuxième" ciel).<br><br>#### Figures de style importantes dans ce chapitre<br><br>### Questions rhétoriques<br><br>Paul utilise de nombreuses questions rhétoriques alors qu'il se défend contre ses ennemis qui l'accusent : "En effet, en quoi étiez-vous moins importants que le reste des églises, si ce n'est que je n'étais pas un fardeau pour vous ?". "Titus a-t-il profité de toi ? Ne marchions-nous pas de la même manière ? N'avons-nous pas marché dans les mêmes pas ? " et " Pensez-vous que pendant tout ce temps nous nous sommes défendus devant vous ? ". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])<br><br>## Sarcasme<br><br>Paul utilise le sarcasme, un type particulier d'ironie, lorsqu'il leur rappelle comment il les avait aidés gratuitement. Il dit : "Pardonnez-moi pour ce tort !" Il utilise aussi l'ironie ordinaire lorsqu'il dit : "Mais, puisque je suis si rusé, c'est moi qui vous ai surpris par la ruse." Il l'utilise pour introduire sa défense contre cette accusation en montrant combien il était impossible qu'elle soit vraie. (Voir : [[rc://fr/ta/man/translate/figs-irony]])<br><br>### Autres difficultés de traduction possibles dans ce chapitre<br><br>## Paradoxe<br><br>Un "paradoxe" est une déclaration vraie qui semble décrire quelque chose d'impossible. Cette phrase du verset 5 est un paradoxe : "Je ne me vanterai pas, sauf de mes faiblesses." La plupart des gens ne se vantent pas d'être faibles. La phrase du verset 10 est également un paradoxe : "Car chaque fois que je suis faible, c'est que je suis fort." Au verset 9, Paul explique pourquoi ces deux affirmations sont vraies. ([2 Corinthiens 12:5](../12/05.md))

2CO	12	1	iwn3			0	Connecting Statement:	En défendant son statut d'apôtre de Dieu, Paul continue d'énoncer des choses spécifiques qui lui sont arrivées depuis qu'il est devenu croyant.

2CO	12	1	iur3		ἐλεύσομαι…εἰς	1	I will go on to	Traduction alternative : "Je continuer continuer de parler mais maintenant à propos de "

2CO	12	1	rb42	figs-hendiadys	ὀπτασίας καὶ ἀποκαλύψεις Κυρίου	1	visions and revelations from the Lord	Cela pourrait signifier : (1) Paul utilise les mots **visions** et **révélations** pour signifier la même chose en hendiadys pour l'emphase. Traduction alternative : "des choses que le Seigneur a permis à moi seul de voir" (2) Paul parle de deux choses différentes. Autre traduction : "des choses secrètes que le Seigneur m'a permis de voir avec mes yeux et d'autres secrets dont il m'a parlé" (Voir : [[rc://fr/ta/man/translate/figs-hendiadys]]).

2CO	12	2	cz7u		οἶδα ἄνθρωπον ἐν Χριστῷ	1	I know a man in Christ	En fait, Paul parle de lui-même comme s'il parlait de quelqu'un d'autre, mais cela devrait être traduit littéralement si possible.

2CO	12	2	fth2		εἴτε ἐν σώματι οὐκ οἶδα, εἴτε ἐκτὸς τοῦ σώματος οὐκ οἶδα	1	whether in the body, I do not know, or out of the body, I do not know	Paul continue à se décrire comme si cela était arrivé à une autre personne. "Je ne sais pas si cet homme était dans son corps physique ou dans son corps spirituel"

2CO	12	2	k4aw		τρίτου οὐρανοῦ	1	the third heaven	Ici, le **> troisième ciel <** fait référence à la demeure de Dieu plutôt qu'au ciel ou à l'espace extérieur (les planètes, les étoiles et l'univers).

2CO	12	4	qv5h		ἡρπάγη εἰς τὸν Παράδεισον	1	was caught up into paradise	Paul poursuit son récit de ce qui est arrivé à "cet homme" (verset 3). Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Cela pourrait signifier : (1) Dieu a emmené cet homme dans **> le paradis <**> . (2) un ange a emmené cet homme dans **> le paradis <**> . Si possible, il serait préférable de ne pas nommer celui qui a emmené l'homme : "quelqu'un l'a emmené au paradis" ou "ils l'ont emmené au paradis".

2CO	12	4	wm7y		ἡρπάγη	1	caught up	Ici, **> rattrapé <** fait référence au fait d'être retenu et pris soudainement et avec force.

2CO	12	4	ic45		τὸν Παράδεισον	1	paradise	Ici, **> le paradis <** pourrait faire référence à : (1) le paradis. (2) le troisième ciel. (3) un endroit spécial dans le ciel.

2CO	12	5	hpq6		τοῦ τοιούτου	1	of such a person	Traduction alternative : "de cette personne"

2CO	12	5	i12f		οὐ καυχήσομαι, εἰ μὴ ἐν ταῖς ἀσθενείαις	1	I will not boast, except about my weaknesses	Vous pouvez l'affirmer sous forme positive. Traduction alternative : "Je ne me vanterai que de mes faiblesses"

2CO	12	6	p8fm		μή τις εἰς ἐμὲ λογίσηται ὑπὲρ ὃ βλέπει με, ἢ ἀκούει ἐξ ἐμοῦ	1	no one will think more of me than what he sees in me or hears from me	Traduction alternative : "Personne ne m'accordera plus de crédit que ce qu'il voit en moi ou entend de moi".

2CO	12	7	v5s7			0	General Information:	Ce verset révèle que Paul parlait de lui-même à partir de [2 Corinthiens 12:2](../12/02.md).

2CO	12	7	xxi2		τῇ ὑπερβολῇ τῶν ἀποκαλύψεων	1	because of the surpassing greatness of the revelations	Traduction alternative : "parce que ces révélations étaient tellement plus grandes que tout ce que quelqu'un d'autre avait jamais vu".

2CO	12	7	hu8g	figs-activepassive	ἐδόθη μοι σκόλοψ τῇ σαρκί	1	a thorn in the flesh was given to me	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "Dieu m'a donné une épine dans la chair" ou "Dieu a permis que j'aie une épine dans la chair" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]]).

2CO	12	7	q5e7	figs-metaphor	σκόλοψ τῇ σαρκί	1	a thorn in the flesh	Ici, les problèmes physiques de Paul sont comparés à une **épine** perçant sa **chair**. Traduction alternative : "une affliction" ou "un problème physique" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	12	7	q7lz		ἄγγελος Σατανᾶ	1	a messenger from Satan	Traduction alternative : "un serviteur de Satan"

2CO	12	7	ehp9		μὴ ὑπεραίρωμαι	2	overly proud	Traduction alternative : "Je ne deviendrais pas trop fier"

2CO	12	8	n76p		τρὶς	1	Three times	Paul a mis les mots **> trois fois <** au début de la phrase pour souligner qu'il avait prié plusieurs fois au sujet de son "épine" ([2 Corinthiens 12:7](../12/07.md)).

2CO	12	8	wc7r		ὑπὲρ τούτου	1	Lord about this	Traduction alternative : "sur cette épine dans la chair", ou "sur cette affliction".

2CO	12	9	nr2j		ἀρκεῖ σοι ἡ χάρις μου	1	My grace is enough for you	Traduction alternative : "Je serai gentil avec toi, et c'est tout ce dont tu as besoin".

2CO	12	9	cs63		ἡ γὰρ δύναμις ἐν ἀσθενείᾳ τελεῖται	1	for power is made perfect in weakness	Traduction alternative : "car mon pouvoir fonctionne mieux quand vous êtes faibles"

2CO	12	9	g8mi	figs-metaphor	ἐπισκηνώσῃ ἐπ’ ἐμὲ ἡ δύναμις τοῦ Χριστοῦ	1	the power of Christ might reside on me	Paul parle de la **puissance de Christ** comme si c'était une tente construite sur lui. Cela pourrait signifier : (1) les gens pourraient voir que Paul a la puissance du Christ. (2) Paul a vraiment la puissance de Christ. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	12	10	pxf1		εὐδοκῶ ἐν ἀσθενείαις, ἐν ὕβρεσιν, ἐν ἀνάγκαις, ἐν διωγμοῖς, καὶ στενοχωρίαις, ὑπὲρ Χριστοῦ	1	I am content for Christ’s sake in weaknesses, in insults, in troubles, in persecutions and distressing situations	Cela pourrait signifier : (1) Paul est **> content <** dans **> les faiblesses <**> , **> les insultes <**> , **> les ennuis <**> , **> les persécutions <**> , et **> les situations pénibles <** si ces choses viennent parce que j'appartiens à Christ. (2) Paul est satisfait dans la faiblesse si ces choses amènent plus de gens à connaître le Christ.

2CO	12	10	s5sx		ἐν ἀσθενείαις	1	in weaknesses	Traduction alternative : "quand je suis faible"

2CO	12	10	xl8q		ἐν ὕβρεσιν	1	in insults	Traduction alternative : "quand les gens essaient de me mettre en colère en disant que je suis une mauvaise personne".

2CO	12	10	hza1		ἐν ἀνάγκαις	1	in troubles	Traduction alternative : "quand je souffre"

2CO	12	10	c4t2		στενοχωρίαις	1	distressing situations	Traduction alternative : "quand il y a des problèmes"

2CO	12	10	t7qg		ὅταν γὰρ ἀσθενῶ, τότε δυνατός εἰμι	1	For whenever I am weak, then I am strong	Paul dit que lorsqu'il ne sera plus **> assez fort <** pour faire ce qui doit être fait, le Christ, qui est plus puissant que Paul ne pourra jamais l'être, travaillera à travers Paul pour faire ce qui doit être fait. Cependant, il serait préférable de traduire ces mots littéralement, si votre langue le permet.

2CO	12	11	a1ym		γέγονα ἄφρων	1	I have become a fool	Traduction alternative : "Je me comporte comme un idiot"

2CO	12	11	pzw1		ὑμεῖς με ἠναγκάσατε	1	You forced me to this	Traduction alternative : "Vous m'avez forcé à parler de cette façon"

2CO	12	11	v2lr	figs-activepassive	ἐγὼ…ὤφειλον ὑφ’ ὑμῶν συνίστασθαι	1	I should have been commended by you	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "vous auriez dû me louer" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	12	11	f644		συνίστασθαι	1	commended	Voyez comment vous avez traduit des phrases similaires dans ([3:1](../03/01.md)) et ([4:2](../04/02.md)). Traduction alternative : "been praised" ou "been recommended".

2CO	12	11	h4d5	figs-litotes	οὐδὲν γὰρ ὑστέρησα	1	For I was not at all inferior	En utilisant la forme négative, Paul dit fermement que les Corinthiens qui pensent qu'il est **inférieur** ont tort. Traduction alternative : "Car je suis tout aussi bon que" (Voir : [[rc://fr/ta/man/translate/figs-litotes]])

2CO	12	11	s82x	figs-irony	τῶν ὑπέρλίαν ἀποστόλων	1	super-apostles	Paul utilise ici l'ironie pour montrer que ces enseignants sont moins importants que ce que les gens disent. Voir comment cela est traduit dans [2 Corinthiens 11:5](../11/05.md). Traduction alternative : "ces enseignants que certains pensent être meilleurs que tous les autres" (Voir : [[rc://fr/ta/man/translate/figs-irony]])

2CO	12	12	kp5l	figs-activepassive	τὰ μὲν σημεῖα τοῦ ἀποστόλου κατειργάσθη	1	indeed the signs of an apostle were performed	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active en mettant l'accent sur les signes **>**, ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "ce sont les vrais signes d'un apôtre que j'ai accomplis" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]]).

2CO	12	12	d4um		σημείοις τε, καὶ τέρασιν, καὶ δυνάμεσιν	1	signs and wonders and mighty deeds	Ce sont les "signes d'un apôtre" que Paul a accomplis "avec toute la persévérance".

2CO	12	13	z35e	figs-rquestion	τί γάρ ἐστιν ὃ ἡσσώθητε ὑπὲρ τὰς λοιπὰς ἐκκλησίας, εἰ μὴ ὅτι αὐτὸς ἐγὼ οὐ κατενάρκησα ὑμῶν?	1	how were you less important than the rest of the churches, except that … you?	Paul souligne que les Corinthiens ont tort de l'accuser de vouloir leur faire du mal. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer sous la forme d'une déclaration. Traduction alternative : "Je vous ai traités de la même manière que j'ai traité toutes les autres églises, sauf que je ne vous ai pas accablé moi-même." (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

2CO	12	13	d426		αὐτὸς ἐγὼ οὐ κατενάρκησα ὑμῶν	1	I was not a burden to you	Traduction alternative : "Je ne vous ai pas demandé d'argent ou d'autres choses dont j'avais besoin".
