Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1CO	15	20	a385	figs-activepassive	Χριστὸς ἐγήγερται	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Paul utilise le passif ici pour se concentrer sur **le Christ**, qui a été **ressuscité**, plutôt que de se concentrer sur celui qui a fait le "relèvement". Si vous devez préciser qui a fait l'action, Paul implique que "Dieu" l'a fait. Traduction alternative : "Dieu a ressuscité le Christ" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1CO	15	20	n6cl	figs-nominaladj	νεκρῶν	1	Christ has been raised from the dead, the firstfruit of those who have fallen asleep	Paul utilise l'adjectif **mort** comme un nom afin de faire référence aux personnes qui sont **mortes**. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pourriez traduire cela par une expression nominale. Traduction alternative : "les morts" ou "les cadavres" (Voir : [[rc://en/ta/man/translate/figs-nominaladj]])

1CO	15	20	zw31	figs-metaphor	ἀπαρχὴ τῶν κεκοιμημένων	1	the firstfruits	Ici, **prémices** fait référence à ce que les agriculteurs ont d'abord récolté dans leurs champs. Souvent, ces **prémices** étaient offertes à Dieu pour le remercier de fournir de la nourriture. Ce que Paul souligne ici, c'est que **prémices** implique qu'il y aura plus de "fruits", c'est-à-dire de récoltes ou de produits. Si vos lecteurs comprenaient mal que Paul utilise **prémices** pour souligner que la résurrection de Jésus implique d'autres résurrections, vous pourriez utiliser une analogie ou exprimer l'idée de manière non figurative. Traduction alternative : " et il est comme les prémices, puisque sa résurrection signifie qu'un plus grand nombre de ceux qui se sont endormis seront ressuscités " ou " la garantie que ceux qui se sont endormis seront ressuscités " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

1CO	15	20	dcym	figs-euphemism	τῶν κεκοιμημένων	1	the firstfruits	Ici, Paul fait référence aux personnes qui sont mortes comme **celles qui se sont endormies**. C'est une façon polie de faire référence à quelque chose de désagréable. Si vos lecteurs comprennent mal **ceux qui se sont endormis**, vous pouvez utiliser une autre façon polie de faire référence à ceux qui sont morts, ou vous pouvez exprimer l'idée de façon non figurative. Traduction alternative : " ceux qui sont décédés " ou " ceux qui sont morts " (voir : [[rc://en/ta/man/translate/figs-euphemism]]).

1CO	15	21	bzud	grammar-connect-logic-result	ἐπειδὴ	1	death came by a man	Ici, **puisque** introduit une déclaration logique sur la façon dont les choses fonctionnent. Paul suppose que tout le monde est d'accord que **la mort {est} par un homme**. Son point est que, **puisque** les choses fonctionnent de cette façon, **par un homme aussi la résurrection des morts**. Si vos lecteurs comprennent mal **puisque**, vous pouvez utiliser un mot ou une phrase qui introduit ce type de lien logique. Traduction alternative : " puisque nous savons que " ou " parce qu'il est vrai que " (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]]).

1CO	15	21	uca8	figs-abstractnouns	δι’ ἀνθρώπου θάνατος	1	death came by a man	Si votre langue n'utilise pas de nom abstrait pour l'idée derrière **la mort**, vous pourriez exprimer cette idée en utilisant un verbe tel que "mourir". Traduction alternative : "tout le monde meurt par un homme" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

1CO	15	21	mjjw	figs-extrainfo	δι’ ἀνθρώπου…καὶ δι’ ἀνθρώπου	1	death came by a man	Ici, le premier **homme** auquel Paul fait référence serait " Adam ", le premier homme. Quand Adam a péché, **la mort** est devenue une partie de la vie humaine (voir notamment [Genèse 3:17-19](../gen/3/17.md)). Le deuxième **homme** auquel Paul fait référence est le Christ, dont la résurrection garantit et commence **la résurrection des morts**>. Cependant, puisque Paul explique cela dans le verset suivant ([15:22](../15/22.md)), si possible ne pas inclure cette information ici. Si vos lecteurs comprennent mal **un homme**, vous pourriez préciser qu'un **homme** spécifique est en vue dans les deux cas. Traduction alternative : "est par un homme spécifique, par un homme spécifique aussi" (Voir : [[rc://en/ta/man/translate/figs-extrainfo]]).

1CO	15	21	gsgb	figs-ellipsis	δι’ ἀνθρώπου θάνατος, καὶ δι’ ἀνθρώπου ἀνάστασις	1	death came by a man	Dans les deux clauses, Paul omet le verbe **est** parce que les Corinthiens le déduiraient. Si vos lecteurs ne déduisent pas ce verbe, vous pouvez l'inclure dans la première clause (comme le fait l'ULT) ou dans les deux clauses. Traduction alternative : "la mort est par un homme, par un homme aussi est la résurrection" (Voir : [[rc://en/ta/man/translate/figs-ellipsis]])

1CO	15	21	gf8p	figs-abstractnouns	ἀνάστασις νεκρῶν	1	by a man also came the resurrection of the dead	Si votre langue n'utilise pas de nom abstrait pour l'idée de **résurrection**, vous pourriez exprimer cette idée en utilisant un verbe comme "ressusciter" ou "revivre". Traduction alternative : "les morts ressusciteront" ou "les morts seront ramenés à la vie" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

1CO	15	21	wnsi	figs-nominaladj	νεκρῶν	1	by a man also came the resurrection of the dead	Paul utilise l'adjectif **mort** comme un nom afin de se référer à toutes les personnes qui sont **mortes**. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pourriez traduire cela par une expression nominale. Traduction alternative : "des personnes mortes" ou "des cadavres" (Voir : [[rc://en/ta/man/translate/figs-nominaladj]])

1CO	15	22	srba	figs-metaphor	ἐν τῷ Ἀδὰμ…ἐν τῷ Χριστῷ	1	the firstfruits	Ici, Paul utilise les métaphores spatiales **en Adam** et **en Christ** pour décrire l'union des personnes avec **Adam** et **Christ**. Paul ne précise pas comment cette union se produit, mais ce qui est clair, c'est que ceux qui sont unis à **Adam** mourront **>**>, tandis que ceux qui sont unis à **Christ** seront **rendus vivants**. Si vos lecteurs comprennent mal cette figure de style, vous pouvez utiliser une métaphore comparable ou exprimer l'idée de manière non figurative. Traduction alternative : "ceux qui sont liés à Adam ... ceux qui sont liés au Christ" ou "en union avec Adam ... en union avec le Christ" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1CO	15	22	o8r6	translate-names	τῷ Ἀδὰμ	1	the firstfruits	**Adam** est le nom d'un homme, le premier homme qui a vécu. (Voir : [[rc://en/ta/man/translate/translate-names]])

1CO	15	22	no6k	figs-pastforfuture	ἀποθνῄσκουσιν	1	the firstfruits	Ici, Paul utilise le présent de **die** pour indiquer ce qui est généralement vrai. Si votre langue n'utilise pas le présent pour ce qui est généralement vrai, vous pouvez utiliser le temps qui vous semble le plus naturel. Traduction alternative : "mourra" (Voir : [[rc://en/ta/man/translate/figs-pastforfuture]])

1CO	15	22	xkb3	figs-activepassive	πάντες ζῳοποιηθήσονται	1	the firstfruits	Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Paul utilise le passif ici pour se concentrer sur **tous les**, qui **seront rendus vivants**, plutôt que de se concentrer sur celui qui les rend **vivants**. Si vous devez indiquer qui fait l'action, Paul implique que "Dieu" la fait. Traduction alternative : "Dieu fera vivre tout le monde" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1CO	15	22	qusf	figs-explicit	πάντες	2	the firstfruits	Ici, **tous** contraste avec les **tous** qui sont **en Adam** plus tôt dans la phrase. Paul n'essaie pas d'argumenter sur le nombre de personnes **qui seront rendues vivantes à nouveau**. Il compare plutôt la façon dont **tous les** qui sont **en Adam** finissent par mourir, tandis que **tous les** qui sont **en Christ** finissent par être **rendus vivants**. Si vos lecteurs pensent que Paul fait une affirmation sur le nombre de personnes qui sont **rendues vivantes**, vous pourriez utiliser un mot ou une phrase qui identifie **tous les** comme ceux qui sont **en Christ**. Traduction alternative : "tous ceux qui croient en lui" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1CO	15	23	ngp8	figs-idiom	ἕκαστος δὲ ἐν τῷ ἰδίῳ τάγματι…Χριστός	1	the firstfruits	Ici, **dans {son} propre ordre** identifie que les choses se produisent dans une séquence spécifique ou à tour de rôle. Si vos lecteurs comprennent mal **dans {son} propre ordre**>, vous pouvez utiliser un mot ou une expression qui introduit une séquence. Traduction alternative : "Mais ces choses se produisent dans l'ordre : d'abord, le Christ" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

1CO	15	23	zwxy	figs-ellipsis	ἕκαστος…ἐν τῷ ἰδίῳ τάγματι	1	the firstfruits	Ici, Paul omet certains mots dont votre langue peut avoir besoin pour rendre une pensée complète. Les Corinthiens auraient compris qu'il voulait dire que, premièrement, **chaque** est rendu vivant **dans {son} propre ordre**. Si vos lecteurs ne feraient pas cette déduction, vous pourriez inclure ces mots. Traduction alternative : " chacun sera rendu vivant dans son propre ordre " (voir : [[rc://en/ta/man/translate/figs-ellipsis]]).

1CO	15	23	f3lg	figs-gendernotations	ἐν τῷ ἰδίῳ	1	the firstfruits	Bien que **son** soit masculin, Paul l'utilise pour faire référence à n'importe qui, homme ou femme. Si vos lecteurs comprennent mal **his**, vous pouvez utiliser un mot non genré ou faire référence aux deux sexes. Traduction alternative : "dans son propre" ou "dans leur propre" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

1CO	15	23	p4g9	figs-metaphor	ἀπαρχὴ Χριστός	1	the firstfruits	Ici, tout comme dans [15:20](../15/20.md), **prémices** désigne ce que les agriculteurs ont d'abord récolté dans leurs champs. Souvent, ces **prémices** étaient offertes à Dieu pour le remercier de fournir de la nourriture. Ce que Paul souligne ici, c'est que **prémices** implique qu'il y aura plus de "fruits", c'est-à-dire de récoltes ou de produits. Si vos lecteurs comprenaient mal que Paul utilise **prémices** pour souligner que la résurrection de Jésus implique qu'il y aura d'autres résurrections, vous pourriez utiliser une analogie ou exprimer l'idée de manière non figurative. Traduction alternative : " Christ, qui est comme les prémices " ou " la garantie " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

1CO	15	23	bzh4	figs-explicit	ἐν τῇ παρουσίᾳ αὐτοῦ	1	the firstfruits	Ici, **sa venue** fait spécifiquement référence à Jésus "revenant" sur terre. Si vos lecteurs comprendraient mal **à sa venue**, vous pourriez utiliser une expression qui fait plus clairement référence à la "seconde venue" de Jésus." Traduction alternative : " quand il reviendra " ou " à son retour " (Voir : [[rc://en/ta/man/translate/figs-explicit]]).

1CO	15	23	xr5q	figs-possession	οἱ τοῦ Χριστοῦ	1	the firstfruits	Ici, Paul utilise la forme possessive pour décrire **ceux** qui appartiennent à ou croient en **Christ**. Si votre langue n'utilise pas cette forme pour ce sens, vous pourriez exprimer l'idée avec une expression telle que "appartiennent à" ou "croient en". Traduction alternative : "ceux qui croient en Christ" (Voir : [[rc://en/ta/man/translate/figs-possession]])

1CO	15	24	any2	grammar-connect-time-sequential	εἶτα	1	General Information:	Ici, **Puis** introduit les événements qui se produisent après la "venue" dans le dernier verset ([15:23](../15/23.md)). Paul ne précise pas combien de temps après la "venue" ces événements se produiront. Si vos lecteurs comprennent mal **puis**, vous pouvez utiliser un mot ou une expression qui identifie plus clairement les événements qui se produisent dans l'ordre. Traduction alternative : "Ensuite sera" (Voir : [[rc://en/ta/man/translate/grammar-connect-time-sequential]])

1CO	15	24	fp4n	figs-explicit	τὸ τέλος	1	General Information:	Ici, **la fin** identifie que quelque chose a atteint son but et a donc pris fin. Paul ne dit pas explicitement quelle **fin** il a à l'esprit, mais les Corinthiens auraient déduit qu'il voulait dire **la fin** du monde tel qu'il existe actuellement. Cela ne signifie pas qu'il n'y aura plus de monde, mais cela signifie que les choses seront très différentes après **la fin**. Si vos lecteurs se méprendraient sur la **fin** dont parle Paul, vous pourriez exprimer cette idée de manière explicite. Traduction alternative : " la fin de ce monde " ou " la fin de la façon dont les choses sont maintenant " (Voir : [[rc://en/ta/man/translate/figs-explicit]]).
