Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
ROM	8	33	vr1b	figs-rquestion	τίς ἐγκαλέσει κατὰ ἐκλεκτῶν Θεοῦ? Θεὸς ὁ δικαιῶν.	1	Who will bring any accusation against God’s chosen ones? God is the one who justifies	Paul utilise une question pour mettre l'accent. Traduction alternative : "Personne ne peut nous accuser devant Dieu, car c'est lui qui nous redresse auprès de lui !". (Voir : [[rc://en/ta/man/translate/figs-rquestion]])

ROM	8	34	vt5r	figs-rquestion	τίς ὁ κατακρινῶν?	1	Who is the one who condemns?	Paul utilise une question pour mettre l'accent. Il n'attend pas de réponse. Traduction alternative : " Personne ne nous condamnera ! " (Voir : [[rc://en/ta/man/translate/figs-rquestion]])

ROM	8	34	vd8g	translate-symaction	ὅς, καί ἐστιν ἐν δεξιᾷ τοῦ Θεοῦ	1	who is at the right hand of God	Être **à la droite de Dieu** est une action symbolique de recevoir un grand honneur et une grande autorité de la part de Dieu. Traduction alternative : "qui est à la place d'honneur auprès de Dieu" (Voir : [[rc://en/ta/man/translate/translate-symaction]])

ROM	8	35	h9ba	figs-rquestion	τίς ἡμᾶς χωρίσει ἀπὸ τῆς ἀγάπης τοῦ Χριστοῦ?	1	Who will separate us from the love of Christ?	Paul utilise cette question pour enseigner que rien ne peut nous séparer de l'amour du Christ. Traduction alternative : "Personne ne nous séparera jamais de l'amour du Christ !" ou "Rien ne nous séparera jamais de l'amour du Christ !". (Voir : [[rc://en/ta/man/translate/figs-rquestion]])

ROM	8	35	m2hl	figs-ellipsis	θλῖψις, ἢ στενοχωρία, ἢ διωγμὸς, ἢ λιμὸς, ἢ γυμνότης, ἢ κίνδυνος, ἢ μάχαιρα?	1	Tribulation, or distress, or persecution, or hunger, or nakedness, or danger, or sword?	Les mots "nous séparera de l'amour du Christ" sont compris de la question précédente. Autre traduction : "La tribulation, ou la détresse, ou la persécution, ou la faim, ou la nudité, ou le danger, ou l'épée nous sépareront-ils de l'amour du Christ ?"(Voir : [[rc://en/ta/man/translate/figs-ellipsis]])

ROM	8	35	ldx1	figs-rquestion	θλῖψις, ἢ στενοχωρία, ἢ διωγμὸς, ἢ λιμὸς, ἢ γυμνότης, ἢ κίνδυνος, ἢ μάχαιρα?	1	Tribulation, or distress, or persecution, or hunger, or nakedness, or danger, or sword?	Paul utilise cette question pour souligner que même ces choses ne peuvent nous séparer de l'amour du Christ. Traduction alternative : "Même la tribulation, la détresse, la persécution, la faim, la nudité, le danger et l'épée ne peuvent nous séparer de l'amour du Christ !". (Voir : [[rc://en/ta/man/translate/figs-rquestion]])

ROM	8	35	qe2z	figs-abstractnouns	θλῖψις, ἢ στενοχωρία, ἢ διωγμὸς, ἢ λιμὸς, ἢ γυμνότης, ἢ κίνδυνος, ἢ μάχαιρα	1	Tribulation, or distress, or persecution, or hunger, or nakedness, or danger, or sword?	Les noms abstraits peuvent être exprimés par des phrases verbales. Autre traduction : "Même si les gens nous causent des problèmes, nous font du mal, nous enlèvent nos vêtements et notre nourriture, ou nous tuent, ils ne peuvent pas nous séparer de l'amour du Christ." (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	8	35	kcjr	figs-metonymy	ἢ μάχαιρα	1		Ici, **épée** est une métonymie qui représente le fait d'être tué violemment. Traduction alternative : "ou être tué" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

ROM	8	35	q2dc	figs-doublet	θλῖψις, ἢ στενοχωρία	1	Tribulation, or distress	Ces deux mots signifient la même chose. (Voir : [[rc://en/ta/man/translate/figs-doublet]])

ROM	8	36	t67y	figs-you	ὅτι ἕνεκεν σοῦ	1	For your benefit	Ici, **votre** est singulier et se réfère à Dieu. Traduction alternative : "Pour vous" (Voir : [[rc://en/ta/man/translate/figs-you]])

ROM	8	36	s7wj	figs-exclusive	θανατούμεθα ὅλην τὴν ἡμέραν	1	we are killed all day long	Ici, **nous** fait référence à celui qui a écrit cette partie de l'Écriture, mais pas à son public, qui était Dieu. (Voir : [[rc://en/ta/man/translate/figs-exclusive]])

ROM	8	36	h6v7	figs-hyperbole	θανατούμεθα ὅλην τὴν ἡμέραν	1		L'expression **toute la journée** est une exagération pour souligner à quel point ils sont en danger. Paul utilise cette partie de l'Écriture pour montrer que tous ceux qui appartiennent à Dieu doivent s'attendre à des temps difficiles. Traduction alternative : "nous sommes continuellement tués" (Voir : [[rc://en/ta/man/translate/figs-hyperbole]])

ROM	8	36	phxq	figs-activepassive	θανατούμεθα ὅλην τὴν ἡμέραν	1		Vous pouvez le traduire par une forme active. Traduction alternative : "nos ennemis cherchent continuellement à nous tuer" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	8	36	g3pi	figs-simile	ἐλογίσθημεν ὡς πρόβατα σφαγῆς	1	We were considered as sheep for the slaughter	Paul compare ici au bétail ceux que les gens tuent parce qu'ils sont fidèles à Dieu. Traduction alternative : "Nos vies n'ont pas plus de valeur pour eux que les moutons qu'ils tuent" (Voir : [[rc://en/ta/man/translate/figs-simile]])

ROM	8	36	gmi0	figs-activepassive	ἐλογίσθημεν ὡς πρόβατα σφαγῆς	1		Vous pouvez le traduire par une forme active. Traduction alternative : "Nos vies n'ont pas plus de valeur pour eux que les moutons qu'ils tuent" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	8	37	iui3		ὑπερνικῶμεν	1	we are more than conquerors	Traduction alternative : "nous avons une victoire complète"

ROM	8	37	wcm6	figs-explicit	διὰ τοῦ ἀγαπήσαντος ἡμᾶς	1	through the one who loved us	Vous pouvez rendre explicite le type d'amour que Jésus a manifesté. Traduction alternative : "à cause de Jésus, qui nous a tant aimés qu'il était prêt à mourir pour nous" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	8	38	fch1		πέπεισμαι	1	I have been convinced	Traduction alternative : "Je suis confiant"

ROM	8	38	js9q		ἀρχαὶ	1	governments	Cela pourrait faire référence à : (1) les démons. (2) aux rois et dirigeants humains.

ROM	8	38	q7ti		οὔτε δυνάμεις	1	nor powers	Cela pourrait faire référence à : (1) des êtres spirituels dotés de pouvoir. (2) des êtres humains dotés de pouvoir.

ROM	9	intro	w6f4			0		# Romains 9 Notes générales<br><br>## Structure et mise en forme<br><br>6. Le plan de Dieu pour Israël (9:1-11:36)<br> * La tristesse de Paul pour l'incrédulité d'Israël (9:1-5)<br> * Dieu choisit qui il veut (9:6-13)<br> * Dieu fait miséricorde à qui il veut faire miséricorde (9:14-18)<br> * Personne ne peut remettre en question le choix de Dieu (9:19-33)<br><br>Dans ce chapitre, Paul change le sujet de son enseignement. Dans les chapitres 9-11, il se concentre sur la nation d'Israël.<br><br>Certaines traductions placent chaque ligne de poésie plus à droite que le reste du texte pour en faciliter la lecture. L'ULT le fait avec les versets 25-29 et 33 de ce chapitre. Paul cite tous ces mots de l'Ancien Testament.<br><br>## Notions particulières à ce chapitre<br><br>### Chair<br><br>Paul utilise le mot "chair" dans ce chapitre uniquement pour désigner les Israélites, personnes descendant physiquement d'Abraham à travers Jacob, que Dieu a nommé Israël. (Voir : [[rc://en/tw/dict/bible/kt/flesh]])<br><br>Dans d'autres chapitres, Paul utilise le mot "frère" pour désigner des compagnons chrétiens. Cependant, dans ce chapitre, il utilise "mes frères" pour désigner ses proches, les Israélites.<br><br>Paul fait référence à ceux qui croient en Jésus comme étant des "enfants de Dieu" et des "enfants de la promesse."<br><br>### Prédestination<br><br>De nombreux spécialistes pensent que Paul, dans ce chapitre, enseigne longuement sur un sujet connu sous le nom de "prédestination." Cela est lié au concept biblique de "prédestination". Certains considèrent que cela indique que Dieu a, dès avant la fondation du monde, choisi certaines personnes pour les sauver éternellement. Les chrétiens ont des points de vue différents sur ce que la Bible enseigne à ce sujet. Les traducteurs doivent donc faire très attention lorsqu'ils traduisent ce chapitre. (Voir : [[rc://en/tw/dict/bible/kt/predestine]] et [[rc://en/tw/dict/bible/kt/save]])<br><br>### Figures de style importantes dans ce chapitre<br><br>##### Pierre d'achoppement<br><br>Paul explique que si certains païens ont accepté Jésus comme leur sauveur en croyant en lui, la plupart des Juifs essayaient de gagner leur salut et ont donc rejeté Jésus. Paul, citant l'Ancien Testament, décrit Jésus comme une pierre sur laquelle les Juifs trébuchent en marchant. Cette "pierre d'achoppement" les fait "tomber". (Voir : [[rc://en/ta/man/translate/figs-metaphor]])<br><br>## Autres difficultés de traduction possibles dans ce chapitre<br><br>#### "Ce n'est pas tout le monde en Israël qui appartient vraiment à Israël"<br><br>Paul utilise le mot "Israël" dans ce verset avec deux significations différentes. Le premier "Israël" signifie les descendants physiques d'Abraham à travers Jacob. Le second "Israël" signifie ceux qui sont le peuple de Dieu par la foi. L'UST reflète cela.

ROM	9	1	b89f			0	Connecting Statement:	Paul fait part de son désir personnel que le peuple de la nation d'Israël soit sauvé. Puis il souligne les différentes manières dont Dieu les a préparés à croire.

ROM	9	1	yg93	figs-doublet	ἀλήθειαν λέγω ἐν Χριστῷ, οὐ ψεύδομαι	1	I tell the truth in Christ. I do not lie	Ces deux expressions signifient fondamentalement la même chose. Paul les utilise pour souligner qu'il dit la vérité. (Voir : [[rc://en/ta/man/translate/figs-doublet]])

ROM	9	1	h9mp		συνμαρτυρούσης μοι τῆς συνειδήσεώς μου ἐν Πνεύματι Ἁγίῳ	1	my conscience bears witness with me in the Holy Spirit	Traduction alternative : "Le Saint-Esprit contrôle ma conscience et confirme ce que je dis".

ROM	9	2	jx3a	figs-idiom	ὅτι λύπη μοί ἐστιν μεγάλη, καὶ ἀδιάλειπτος ὀδύνη τῇ καρδίᾳ μου	1	that for me there is great sorrow and unceasing pain in my heart	Ici, **une douleur incessante dans mon cœur** est un idiome que Paul utilise pour partager sa détresse émotionnelle. Traduction alternative : "Je vous dis que je m'afflige très grandement et profondément" (Voir : [[rc://en/ta/man/translate/figs-idiom]]).

ROM	9	2	jky1	figs-doublet	λύπη…μεγάλη, καὶ ἀδιάλειπτος ὀδύνη	1	great sorrow and unceasing pain	Ces deux expressions signifient fondamentalement la même chose. Paul les utilise ensemble pour souligner à quel point ses émotions sont grandes. (Voir : [[rc://en/ta/man/translate/figs-doublet]])

ROM	9	3	rh5h	figs-activepassive	ηὐχόμην γὰρ ἀνάθεμα εἶναι αὐτὸς, ἐγὼ ἀπὸ τοῦ Χριστοῦ	1	For I could wish that I myself would be cursed and set apart from Christ for the sake of my brothers, those of my own race according to the flesh	Vous pouvez le traduire par une forme active. Autre traduction : "Personnellement, je serais prêt à laisser Dieu me maudire et, me séparer du Christ pour toujours" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	9	3	eg9b		τῶν ἀδελφῶν	1	brothers	Ici, **> frères <** désigne les compagnons chrétiens, hommes et femmes confondus.

ROM	9	4	p1ys		οἵτινές εἰσιν Ἰσραηλεῖται	1	They are Israelites	Traduction alternative : "qui, comme moi, sont des Israélites"

ROM	9	4	l6vs	figs-metaphor	ὧν ἡ υἱοθεσία	1	They have adoption	Paul utilise ici la métaphore de l'adoption **>** pour indiquer que les Israélites sont comme les enfants de Dieu. Traduction alternative : "qui ont Dieu pour père" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	9	6	s2ma			0	Connecting Statement:	Paul souligne que ceux qui sont nés dans la famille d'Israël ne peuvent réellement faire partie d'Israël que par la foi.

ROM	9	6	equ8		οὐχ οἷον δὲ, ὅτι ἐκπέπτωκεν ὁ λόγος τοῦ Θεοῦ	1	But it is not as though the promises of God have failed	Traduction alternative : "Mais Dieu n'a pas manqué de tenir ses promesses" ou "Mais Dieu a tenu ses promesses".

ROM	9	6	wy8z		οὐ γὰρ πάντες οἱ ἐξ Ἰσραήλ οὗτοι, Ἰσραήλ	1	For it is not everyone in Israel who truly belongs to Israel	Dieu n'a pas fait ses promesses à tous les descendants physiques d' **> Israël <** (ou Jacob), mais à ses descendants spirituels, c'est-à-dire ceux qui ont confiance en Jésus.

ROM	9	7	s3rj		οὐδ’ ὅτι εἰσὶν σπέρμα Ἀβραάμ πάντες τέκνα	1	Neither are all Abraham’s descendants truly his children	Traduction alternative : "Ils ne sont pas non plus tous enfants de Dieu du seul fait qu'ils sont les descendants d'Abraham".

ROM	9	8	s5xa	figs-metonymy	τὰ τέκνα τῆς σαρκὸς,	1	the children of the flesh are not	Ici, **enfants de la chair** est une métonymie qui désigne les descendants physiques d'Abraham. Traduction alternative : "tous les descendants d'Abraham" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

ROM	9	8	y17u	figs-metaphor	οὐ…ταῦτα τέκνα τοῦ Θεοῦ	1	children of God	L'expression **enfants de Dieu** est une métaphore qui désigne les personnes qui sont des descendants spirituels, ceux qui ont la foi en Jésus. (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	9	8	ta8t		τὰ τέκνα τῆς ἐπαγγελίας	1	children of the promise	L'expression **> enfants de la promesse <** désigne les personnes qui hériteront des promesses que Dieu a données à Abraham.

ROM	9	9	up57		ἐπαγγελίας…ὁ λόγος οὗτος	1	this is the word of promise	Autre traduction : "ce sont les mots que Dieu a utilisés quand il a fait la promesse"

ROM	9	9	wqb2	figs-activepassive	ἔσται τῇ Σάρρᾳ υἱός	1	a son will be given to Sarah	Vous pouvez traduire cela à la forme active pour exprimer que Dieu donnera un fils à Sarah. Autre traduction : "Je donnerai un fils à Sarah" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	9	10	mb5q	figs-exclusive	τοῦ πατρὸς ἡμῶν	1	our father	Paul fait référence à Isaac comme **notre père** parce qu'Isaac était l'ancêtre de Paul et des croyants juifs de Rome. (Voir : [[rc://en/ta/man/translate/figs-exclusive]])

ROM	9	10	icc1		κοίτην, ἔχουσα	1	had conceived	Traduction alternative : "était tombée enceinte"

ROM	9	11	h16y		μήπω γὰρ γεννηθέντων, μηδὲ πραξάντων τι ἀγαθὸν ἢ φαῦλον	1	for the children were not yet born and had not yet done anything good or bad	Traduction alternative : "avant que les enfants soient nés et avant qu'ils aient fait quoi que ce soit, que ce soit bien ou mal".
