Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
ACT	22	27	e69y	figs-go	προσελθὼν…ὁ χιλίαρχος	1	having come, the commander	Ici, **venir** peut être traduit par "parti". (Voir : [[rc://fr/ta/man/translate/figs-go]])

ACT	22	28	dr2w		ἐγὼ πολλοῦ κεφαλαίου τὴν πολιτείαν ταύτην ἐκτησάμην	1	I bought this citizenship with a large amount of money	Le capitaine fait peut-être cette déclaration parce qu'il sait combien il est difficile de devenir un citoyen romain, et il soupçonne Paul de ne pas dire la vérité. Autre traduction : "J'ai payé beaucoup d'argent aux autorités romaines pour devenir citoyen de Rome".

ACT	22	28	r79c	figs-abstractnouns	ἐγὼ…τὴν πολιτείαν ταύτην ἐκτησάμην	1	I bought this citizenship	Si votre langue n'utilise pas de nom abstrait pour exprimer l'idée derrière le mot **citoyenneté**, vous pouvez exprimer la même idée avec un verbe. Traduction alternative : "Je suis devenu un citoyen en payant pour cela" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

ACT	22	28	rly1		ἐγὼ δὲ καὶ γεγέννημαι	1	I, however, was indeed born as one	Si un père est citoyen romain, ses enfants deviennent automatiquement citoyens romains lorsqu'ils sont **> nés <**> . Le père de Paul était romain. Traduction alternative : "Mais je suis un citoyen de naissance !"

ACT	22	29	ii8p		οἱ μέλλοντες…ἀνετάζειν	1	those who were about to examine	Traduction alternative : "les hommes qui prévoyaient d'examiner" ou "les hommes qui se préparaient à interroger".

ACT	22	30	g33i		κατηγορεῖται…ἔλυσεν αὐτόν…ἔστησεν	1		Ici, la première occurrence du mot **> il <** fait référence à Paul, et les deuxième et troisième occurrences font référence au capitaine en chef. Les deux occurrences du mot **> lui <** font référence à Paul.

ACT	22	30	kx58		ἔλυσεν αὐτόν	1	he released him	Traduction alternative : "le commandant a ordonné à ses soldats de défaire les liens de Paul"

ACT	22	30	c5ia		καταγαγὼν τὸν Παῦλον	1	having brought down Paul	Depuis la forteresse, il y a un escalier qui descend **> vers les cours du temple.

ACT	23	intro	gbw5			0		# Actes 23 Notes générales<br><br>## Structure et mise en forme<br><br>Certaines traductions placent les citations de l'Ancien Testament plus à droite sur la page que le reste du texte. L'ULT fait cela avec le matériel cité en 23:5.<br><br>##Concepts spéciaux dans ce chapitre<br><br>###Résurrection des morts<br><br>Les Pharisiens croyaient qu'après que les gens soient morts, ils redeviendraient vivants et que Dieu les récompenserait ou les punirait. Les Sadducéens croyaient qu'une fois que les gens étaient morts, ils restaient morts et ne revivraient jamais. (Voir : [[rc://fr/tw/dict/bible/other/raise]] et [[rc://fr/tw/dict/bible/other/reward]])<br><br>### "Appelé une malédiction"<br><br>Certains Juifs promettaient à Dieu de ne pas manger ni boire avant d'avoir tué Paul, et ils demandaient à Dieu de les punir s'ils ne faisaient pas ce qu'ils avaient promis de faire.<br><br>### Citoyenneté romaine<br><br>Les Romains pensaient qu'ils ne devaient traiter que les citoyens romains avec justice. Ils pouvaient faire ce qu'ils voulaient avec les personnes qui n'étaient pas citoyens romains, mais ils devaient obéir à la loi avec les autres Romains. Certaines personnes étaient nées citoyens romains, et d'autres donnaient de l'argent au gouvernement romain pour pouvoir devenir citoyens romains. Le " capitaine en chef " aurait pu être puni pour avoir traité un citoyen romain de la même manière qu'il aurait traité un non-citoyen.<br><br>## Figures de style importantes dans ce chapitre<br><br>### Le badigeon<br><br>C'est une métaphore courante dans les Écritures pour désigner le fait de paraître bon ou propre ou juste alors qu'on est mauvais ou impur ou injuste. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

ACT	23	1	z2sq			0	Connecting Statement:	Paul se tient devant les chefs des prêtres et les membres du conseil ([Actes 22:30](../22/30.md)).

ACT	23	1	jru4		ἀδελφοί	1	brothers	Ici, **> frères <** signifie "camarades juifs".

ACT	23	1	nn2q		ἐγὼ πάσῃ συνειδήσει ἀγαθῇ πεπολίτευμαι τῷ Θεῷ ἄχρι ταύτης τῆς ἡμέρας	1	I have lived as a citizen before God in all good conscience until this day	Traduction alternative : "Je sais qu'aujourd'hui encore, j'ai fait ce que Dieu voulait que je fasse en tant qu'homme juif".

ACT	23	2	yz4n	translate-names	Ἁνανίας	1	Ananias	**Ananias** est le nom d'un homme. Bien que ce soit le même nom, ce n'est pas le même Ananias que dans [Actes 5:1](../05/01.md) ni le même Ananias que dans [Actes 9:10](../09/10.md). (Voir : [[rc://fr/ta/man/translate/translate-names]])

ACT	23	3	igq4	figs-metaphor	τοῖχε κεκονιαμένε	1	you whitewashed wall	Cela fait référence à un **mur** qui a été peint en blanc pour le faire paraître propre. Paul dit à Ananias que, tout comme un mur peut être peint pour paraître propre, Ananias semblait avoir l'air moralement propre, mais il était en réalité plein de mauvaises intentions. Traduction alternative : "tu es un mur peint en blanc" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

ACT	23	3	un7g	figs-rquestion	σὺ κάθῃ κρίνων με κατὰ τὸν νόμον, καὶ παρανομῶν κελεύεις με τύπτεσθαι?	1	do you sit judging me by the law, yet command me to be struck, against the law?	Paul utilise une question pour souligner l'hypocrisie d'Ananias. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer sous la forme d'une déclaration. Traduction alternative : "Tu es assis là pour me juger selon la loi, et pourtant tu me commandes d'être frappé contre la loi". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

ACT	23	3	m6nb	figs-activepassive	κελεύεις με τύπτεσθαι	1	command me to be struck	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Vous pouvez utiliser le même mot pour **frapper** que dans la phrase "Dieu vous frappera". Autre traduction : "ordonner aux gens de me frapper" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

ACT	23	4	lkh8	figs-rquestion	τὸν ἀρχιερέα τοῦ Θεοῦ λοιδορεῖς?	1	Are you insulting the high priest of God?	Les hommes utilisent cette question pour réprimander Paul pour ce qu'il a dit dans [Actes 23:3](../23/03.md). Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer comme une déclaration. Traduction alternative : "Vous ne devriez pas insulter le grand prêtre de Dieu !" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

ACT	23	5	e8lg	figs-activepassive	γέγραπται γὰρ	1	For it is written	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "Car Moïse a écrit dans la loi" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

ACT	23	5	veqe		ἄρχοντα τοῦ λαοῦ σου, οὐκ ἐρεῖς κακῶς	1		Paul cite les écrits de Moïse.

ACT	23	6	pbe1		ἀδελφοί	1	brothers	Ici, **> frères <** signifie "camarades juifs".

ACT	23	6	as3f		υἱὸς Φαρισαίων	1	a son of Pharisees	Ici, **> fils <** signifie qu'il est le fils littéral d'un pharisien et aussi le descendant de pharisiens. Traduction alternative : "et mon père et mes ancêtres étaient des Pharisiens"

ACT	23	6	ys5k	figs-activepassive	ἐγὼ κρίνομαι	1	I am being judged	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "vous me jugez" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

ACT	23	6	iz18	figs-abstractnouns	περὶ ἐλπίδος καὶ ἀναστάσεως νεκρῶν	1	concerning the hope and resurrection of the dead	Si votre langue n'utilise pas de nom abstrait pour l'idée qui se cache derrière le mot **résurrection**, vous pouvez exprimer l'idée par "revenir à la vie". Traduction alternative : "parce que j'ai confiance que les morts reviendront à la vie" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

ACT	23	6	dchr	figs-nominaladj	περὶ ἐλπίδος καὶ ἀναστάσεως νεκρῶν	1		Si votre langue n'utilise pas l'adjectif nominal **mort**, vous pouvez l'exprimer par "ceux qui sont morts". Traduction alternative : "J'ai confiance que ceux qui sont morts reviendront à la vie" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

ACT	23	7	abs3		ἐσχίσθη τὸ πλῆθος	1	the crowd was divided	Traduction alternative : "les gens dans la foule n'étaient pas du tout d'accord entre eux".

ACT	23	8	gl1s	writing-background	Σαδδουκαῖοι μὲν γὰρ λέγουσιν μὴ εἶναι ἀνάστασιν, μήτε ἄγγελον, μήτε πνεῦμα; Φαρισαῖοι δὲ ὁμολογοῦσιν τὰ ἀμφότερα	1	For the Sadducees … but the Pharisees	Il s'agit d'informations générales sur les **Sadducéens** et les **Pharisiens**>. (Voir : [[rc://fr/ta/man/translate/writing-background]])

ACT	23	9	eaf1		ἐγένετο δὲ κραυγὴ μεγάλη	1	So a large uproar occurred	Le mot **> donc <** marque un événement qui s'est produit à cause de quelque chose d'autre qui s'est produit auparavant. Dans ce cas, l'événement précédent est l'affirmation par Paul de sa croyance en la résurrection. Traduction alternative : "Alors ils se mirent à crier fort les uns contre les autres".

ACT	23	9	ayr8	figs-hypo	εἰ…πνεῦμα ἐλάλησεν αὐτῷ, ἢ ἄγγελος	1	what if a spirit has spoken to him, or an angel?	Les Pharisiens réprimandent les Sadducéens en affirmant que les esprits et les anges existent et peuvent parler aux gens. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer sous la forme d'une déclaration. Traduction alternative : "Peut-être qu'un esprit ou un ange lui a parlé !" (Voir : [[rc://fr/ta/man/translate/figs-hypo]])

ACT	23	10	dr1d	figs-abstractnouns	πολλῆς δὲ γινομένης στάσεως	1	And when a great argument happened	La phrase **une grande dispute** peut être reformulée comme suit : "se disputer violemment". Traduction alternative : "Et quand ils commencèrent à se disputer violemment" (voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

ACT	23	10	s65i		χιλίαρχος	1	commander	Le **> commandant <** était un officier militaire romain ou un chef d'environ 600 soldats.

ACT	23	10	f568	figs-activepassive	διασπασθῇ ὁ Παῦλος ὑπ’ αὐτῶν	1	that Paul would be torn to pieces by them	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "afin qu'ils mettent Paul en pièces" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

ACT	23	10	tqhu	figs-hyperbole	διασπασθῇ ὁ Παῦλος ὑπ’ αὐτῶν	1		La phrase **être mis en pièces** pourrait être une exagération de la façon dont les gens pourraient nuire à Paul. Traduction alternative : "qu'ils feraient un grand mal physique à Paul" (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]])

ACT	23	10	man3		ἁρπάσαι αὐτὸν	1	to seize him by force	Traduction alternative : "utiliser la force physique pour l'emmener"

ACT	23	10	ap3c		εἰς τὴν παρεμβολήν	1	into the fortress	Cette **> forteresse <** était reliée à la cour extérieure du temple. Voyez comment vous avez traduit cela dans [Actes 21:34](../21/34.md).

ACT	23	11	i9w5		τῇ…ἐπιούσῃ νυκτὶ	1	the following night	Cela signifie que la **> nuit <** après le jour où Paul s'est présenté devant le conseil. Autre traduction : "cette nuit-là"

ACT	23	11	r4q4	figs-ellipsis	εἰς Ῥώμην μαρτυρῆσαι	1	to testify in Rome	Les mots "sur moi" sont compris. Traduction alternative : "to bear witness about me in Rome" ou "to testify about me in Rome" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

ACT	23	12	fm3y			0	Connecting Statement:	Alors que Paul est dans la prison de la forteresse, les Juifs religieux incrédules jurent de le tuer.

ACT	23	12	klb4		ποιήσαντες συστροφὴν	1	having formed a conspiracy	Ils ont formé cette **> conspiration <** dans le but de tuer Paul. Traduction alternative : "avoir organisé un groupe dans un but commun".

ACT	23	12	g3sj	figs-explicit	ἀνεθεμάτισαν ἑαυτοὺς	1	cursed themselves	Il est possible de rendre explicite ce qui les rendrait maudits. Traduction alternative : "a demandé à Dieu de les maudire s'ils ne faisaient pas ce qu'ils ont promis" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

ACT	23	13	f1u2	translate-numbers	τεσσεράκοντα οἱ	1	40 who	Traduction alternative : "quarante hommes qui avaient fait partie" (Voir : [[rc://fr/ta/man/translate/translate-numbers]])

ACT	23	13	u5s5		οἱ ταύτην τὴν συνωμοσίαν ποιησάμενοι	1	who had formed this conspiracy	Traduction alternative : "qui avait fait ce plan" ou "qui avait prévu de tuer Paul".

ACT	23	14	zb6w		οἵτινες	1		Ici, le mot **> Ils <** fait référence aux quarante Juifs dans [Actes 23:13](../23/13.md).

ACT	23	14	ur73	figs-metaphor	ἀναθέματι ἀνεθεματίσαμεν ἑαυτοὺς, μηδενὸς γεύσασθαι ἕως οὗ ἀποκτείνωμεν τὸν Παῦλον	1	We have cursed ourselves with a curse, to eat nothing until we have killed Paul	Faire un vœu et demander à Dieu de les maudire s'ils n'accomplissent pas leur vœu se dit comme si la **malédiction** était un objet qu'ils portent sur leurs épaules. Traduction alternative : " Nous avons juré de ne rien manger jusqu'à ce que nous ayons tué Paul. Nous avons demandé à Dieu de nous maudire si nous ne faisons pas ce que nous avons promis de faire" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

ACT	23	15	tuao	figs-you	ὑμεῖς…ὑμᾶς…μέλλοντας	1		Toutes les occurrences de **vous** sont au pluriel et font référence aux chefs des prêtres et aux anciens. (Voir : [[rc://fr/ta/man/translate/figs-you]])

ACT	23	15	u8xm	figs-exclusive	ἡμεῖς	1		Ici, **nous** se réfère aux quarante Juifs qui ont planifié de tuer Paul. (Voir : [[rc://fr/ta/man/translate/figs-exclusive]])

ACT	23	15	w418		νῦν οὖν	1	Now, therefore	Traduction alternative : "Parce que ce que nous venons de dire est vrai" ou "Parce que nous nous sommes mis sous cette malédiction".

ACT	23	15	q9e6		νῦν	1	Now	Ici, **> Maintenant <** ne signifie pas "à cet instant", mais est utilisé pour attirer l'attention sur le point important qui suit.
